time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.166,0.0358587,-0.00991837,0.0447089,0.0114443,0.0340276,-0.0712596,-0.0117494,-0.02121,0.00411993,0.00686656,-0.000457773,0.0123598
0.167,0.0483711,-0.0077821,0.0337224,0.0077821,0.0178531,-0.083772,-0.00289922,-0.0239567,0.00228885,0.00564584,-0.00259404,0.0129702
0.168,0.00900282,-0.00961319,0.0227359,0.0077821,-0.0062562,-0.00381476,-0.00411994,-0.0227359,0.00503547,-0.00137331,-0.00167849,0.0135805
0.169,-0.00534066,-0.00686656,0.0135805,0.00686656,-0.0395209,-0.0440986,-0.00106813,-0.0209049,0.00320439,0.00259403,0.000457768,0.0144961
0.17,0.00381475,-0.00686656,0.00534066,0.00350957,-0.0349432,-0.177157,-0.00503548,-0.0233463,-0.000762953,0.00350957,0.00320439,0.0138857
0.171,0.0105287,-0.00228886,0.00259403,0.00320439,-0.0172427,-0.108492,-0.0114443,-0.0233463,-0.00259404,0.0184634,-0.000152593,0.0157168
0.172,0.0239567,0.00320439,-0.0047303,-0.00228886,-0.0370794,-0.0639353,-0.0132754,-0.0257877,-0.0032044,0.0117494,0.00350957,0.0239567
0.173,0.0285344,-0.00228886,-0.0151064,-0.00930801,-0.0450141,-0.0352483,-0.0202945,-0.0215152,-0.000762953,-0.0236515,0.00350957,0.0205997
0.174,-0.00137331,-0.00289922,-0.0196841,-0.00259404,0.0144961,0.193637,-0.0202945,-0.0221256,0.000457768,-0.0383001,0.00808728,0.0199893
0.175,-0.00198368,-0.00808728,-0.0331121,-0.0148013,0.0502022,0.212558,-0.0163272,-0.0251774,0.00411993,-0.0178531,0.0111391,0.0172427
0.176,0.0111391,-0.0138857,-0.0395209,-0.0166323,0.0392157,-0.0236515,-0.0166323,-0.0242618,0.00198367,-0.00381476,0.00839246,0.0120546
0.177,-0.00595102,-0.0154116,-0.0456245,-0.00534066,0.0166323,-0.121614,-0.0202945,-0.0221256,0.00167849,0.0157168,0.00228885,0.0108339
0.178,-0.0117494,-0.0138857,-0.0483711,0.00137331,0.00259403,-0.130159,-0.0175479,-0.0209049,0.000152588,0.0492866,-0.00106813,0.0138857
0.179,-0.0187686,-0.0117494,-0.0553903,0.0111391,-0.0202945,-0.153353,-0.0157168,-0.02121,0.00106813,0.0602731,0.000762949,0.0144961
0.18,-0.0154116,-0.00930801,-0.0627146,0.0218204,-0.0355535,-0.102998,-0.016022,-0.0242618,0.00473029,0.0544747,0.00350957,0.009308
0.181,0.00411993,-0.0062562,-0.0630198,0.037995,-0.00595102,0.121614,-0.019379,-0.0221256,-0.000457773,0.0117494,0.000152588,0.00808728
0.182,0.0175479,-0.0117494,-0.0679026,0.0285344,-0.00564584,0.260777,-0.0221256,-0.0205997,-0.000457773,-0.0172427,0.00137331,0.0102235
0.183,0.039826,-0.00991837,-0.0755322,0.0105287,-0.0325017,0.192416,-0.0233463,-0.0138857,0.00106813,-0.0416571,0.00686656,0.0141909
0.184,0.0563058,-0.0077821,-0.0764477,-0.00534066,-0.0239567,0.0440986,-0.0242618,-0.0175479,0.00350957,-0.0340276,0.00411993,0.0148012
0.185,0.0526436,-0.0105287,-0.0828565,-0.0190738,-0.0105287,-0.000457773,-0.02121,-0.0215152,0.00411993,-0.00442512,0.00167849,0.0175479
0.186,0.0260929,-0.0111391,-0.0828565,-0.0120546,-0.0135805,0.0144961,-0.0202945,-0.0205997,0.009308,-0.053254,0.00564584,0.0175479
0.187,0.0129702,-0.016022,-0.0892653,0.000457768,-0.0593576,0.00503547,-0.0233463,-0.0218204,0.0062562,-0.0428779,0.00564584,0.0163272
0.188,0.0215152,-0.0120546,-0.0920119,0.0205997,-0.0801099,-0.0550851,-0.0236515,-0.0175479,0.00320439,-0.0236515,-0.00259404,0.0157168
0.189,0.0190738,-0.0132754,-0.090486,0.0117494,-0.0755322,-0.148165,-0.0263981,-0.024567,0.00381475,-0.0227359,-0.0108339,0.0123598
0.19,0.00137331,-0.0144961,-0.087129,0.00198367,-0.0233463,0.00503547,-0.0325017,-0.0227359,0.00717174,-0.00289922,-0.0129702,0.0138857
0.191,-0.00289922,-0.0108339,-0.0907912,-0.0108339,-0.0227359,0.0773632,-0.0352483,-0.027924,0.0117494,0.00869764,-0.0148013,0.0141909
0.192,-0.00137331,-0.0132754,-0.0880446,-0.0199893,-0.00930801,-0.034638,-0.0242618,-0.0273137,0.0151064,-0.0032044,-0.0129702,0.0129702
0.193,0.00350957,-0.0135805,-0.0846876,-0.0178531,0.04654,-0.00228886,-0.0190738,-0.024567,0.0138857,0.00228885,-0.00289922,0.00900282
0.194,0.0117494,-0.0114443,-0.0816358,-0.0111391,0.0624094,0.215,-0.019379,-0.0251774,0.0151064,0.0288395,0.00320439,0.00289921
0.195,0.0062562,-0.0114443,-0.0807202,0.00137331,-0.0270085,0.473182,-0.0181582,-0.0263981,0.0111391,0.0358587,0.00473029,0.00137331
0.196,0.0108339,-0.00961319,-0.0782788,0.00381475,-0.0886549,0.209812,-0.0196841,-0.0218204,0.00534066,0.0291447,0.00961318,0.00320439
0.197,0.039826,-0.0120546,-0.0727855,0.0108339,-0.0590524,0.090486,-0.0114443,-0.0169375,0.00167849,0.0352483,0.00381475,0.00686656
0.198,0.0276188,-0.0166323,-0.0737011,0.012665,-0.0477607,0.0321965,-0.0120546,-0.0187686,-0.0032044,0.04654,0.00473029,0.00900282
0.199,0.00259403,-0.0077821,-0.0700389,0.0117494,-0.0154116,-0.0392157,-0.0154116,-0.0263981,-0.00137331,0.0288395,0.0129702,0.0129702
0.2,0.00228885,-0.0062562,-0.0550851,0.0157168,0.0331121,0.0395209,-0.0157168,-0.0242618,0.00198367,0.0163272,0.0105287,0.0111391
0.201,0.00106813,-0.00228886,-0.027924,0.0166323,0.0120546,0.0187686,-0.0181582,-0.0260929,0.000457768,-0.000762953,0.00717174,0.009308
0.202,-0.0062562,-0.00442512,-0.034638,0.0154116,-0.0572213,-0.0260929,-0.0123598,-0.0221256,0.00656138,-0.00717174,0.0102235,0.0117494
0.203,-0.00991837,-0.0062562,-0.0410468,0.0111391,-0.0325017,-0.0624094,-0.0120546,-0.0202945,0.00320439,0.00717174,0.0077821,0.0135805
0.204,-0.0032044,-0.0047303,-0.0422675,0.0077821,0.0392157,-0.0621042,-0.0172427,-0.02121,0.000762949,0.0248722,0.00350957,0.0144961
0.205,0.00198367,-0.00747692,-0.0453193,0.009308,0.0560006,-0.0328069,-0.024567,-0.0151064,-0.00839246,0.024567,0.00411993,0.00900282
0.206,0.00686656,-0.00717174,-0.0444038,0.0114443,0.0514229,-0.117342,-0.0236515,-0.0105287,-0.0239567,-0.00869764,0.00686656,0.00381475
0.207,0.0102235,-0.0123598,-0.041352,0.0172427,0.0303655,-0.194858,-0.0178531,-0.0157168,-0.0276188,-0.0721752,0.0144961,0.0062562
0.208,0.0102235,-0.0114443,-0.0422675,0.0120546,-0.00350958,-0.306249,-0.0233463,-0.0175479,-0.0230411,-0.118563,0.0263981,0.0108339
0.209,0.00869764,-0.00747692,-0.0419623,0.00747692,-0.0285344,-0.318456,-0.0178531,-0.0135805,-0.00259404,-0.0724804,0.00839246,0.00747692
0.21,-0.000457773,-0.00564584,-0.0395209,0.00442511,0.00289921,-0.0602731,-0.0111391,-0.0123598,0.0169375,-0.0196841,-0.0248722,0.00320439
0.211,0.00167849,-0.00228886,-0.0321965,0.0111391,0.00839246,0.083772,-0.0178531,-0.0184634,0.0288395,-0.0184634,-0.0248722,0.00717174
0.212,0.0117494,-0.00808728,-0.031281,0.00869764,-0.0151064,0.192111,-0.0221256,-0.0276188,0.0163272,-0.00106813,-0.0273137,0.00808728
0.213,0.000457768,-0.00381476,-0.0306706,0.00747692,-0.00564584,0.0975051,-0.0172427,-0.0361639,0.0102235,-0.0154116,-0.0282292,0.00595102
0.214,-0.00167849,-0.00564584,-0.0303655,0.00717174,-0.0148013,0.0288395,-0.0218204,-0.0343328,0.0215152,-0.0505074,-0.034638,0.00320439
0.215,-0.00228886,-0.00839246,-0.0273137,0.00564584,0.0199893,0.0630198,-0.0181582,-0.0276188,0.0285344,-0.0218204,-0.0273137,0.00808728
0.216,-0.00106813,-0.0108339,-0.0276188,0.00991836,0.0138857,0.039826,-0.0163272,-0.02121,0.0373846,0.0331121,-0.0251774,0.0151064
0.217,0.00503547,-0.012665,-0.0260929,0.00595102,-0.0471504,-0.0929274,-0.0138857,-0.0209049,0.0257877,0.0404364,-0.0120546,0.00961318
0.218,-0.00381476,-0.0144961,-0.019379,0.00717174,-0.0816358,-0.0657664,-0.0187686,-0.0267033,0.0132753,0.0224308,-0.0062562,0.0123598
0.219,-0.00564584,-0.0181582,-0.016022,0.00961318,-0.0730907,0.0834669,-0.0144961,-0.0248722,0.0105287,0.00686656,-0.000457773,0.0111391
0.22,-0.00381476,-0.0181582,-0.0172427,0.00656138,-0.0813306,-0.0315862,-0.0105287,-0.0254826,0.0111391,0.00564584,0.0221256,0.0114443
0.221,-0.000457773,-0.0138857,-0.016022,0.00961318,-0.0767529,-0.12253,-0.0178531,-0.0257877,0.009308,0.0483711,0.0358587,0.0144961
0.222,-0.00137331,-0.00381476,-0.0135805,0.012665,-0.0114443,0.0202945,-0.0163272,-0.0239567,0.0077821,0.0807202,0.000152588,0.00839246
0.223,-0.00228886,0.00137331,-0.00534066,0.0132753,0.00900282,0.0447089,-0.0148013,-0.0227359,0.00534066,0.0254826,-0.00534066,0.00808728
0.224,-0.00381476,-0.00350958,0.00198367,0.00808728,-0.00930801,0.0175479,-0.0196841,-0.0196841,0.00656138,-0.037995,-0.00595102,0.00259403
0.225,0.00198367,-0.0108339,0.00564584,0.00411993,0.0276188,-0.0422675,-0.0221256,-0.0221256,0.0190738,-0.061799,0.00320439,0.00686656
0.226,0.0108339,-0.00717174,0.0123598,-0.000152593,0.0630198,-0.0477607,-0.0215152,-0.0196841,0.0361639,-0.056611,0.00686656,0.00595102
0.227,0.0117494,-0.00503548,0.0166323,0.00106813,0.0660716,0.0367742,-0.0230411,-0.0175479,0.0410468,-0.0230411,-0.000457773,0.00320439
0.228,0.009308,-0.00534066,0.0178531,-0.00564584,-0.0175479,0.1149,-0.0184634,-0.0154116,0.0419623,0.0215152,-0.00228886,0.0077821
0.229,0.00808728,-0.0032044,0.0151064,-0.00534066,-0.0416571,0.080415,-0.0132754,-0.0117494,0.0489815,0.0337224,-0.0660716,0.0114443
0.23,0.0157168,-0.00747692,0.0187686,-0.00442512,-0.0328069,0.0361639,-0.0154116,-0.0157168,0.0434882,0.024567,-0.0682078,0.0163272
0.231,0.0166323,-0.0102235,0.0199893,-0.00534066,-0.0111391,0.0209049,-0.00991837,-0.0187686,0.0520333,0.00198367,-0.0196841,0.027924
0.232,0.0135805,-0.0105287,0.0144961,-0.0077821,0.0608835,0.00503547,-0.00503548,-0.0202945,0.0413519,-0.031281,0.083772,0.0300603
0.233,0.00869764,-0.0135805,0.0132753,-0.012665,0.0624094,-0.000762953,-0.0151064,-0.0184634,0.0355535,-0.0453193,0.107271,0.0285344
0.234,0.0102235,-0.02121,0.0108339,-0.0102235,0.0227359,-0.024567,-0.0202945,-0.0209049,0.0373846,-0.0315862,0.0694285,0.024567
0.235,0.0157168,-0.02121,0.00839246,-0.00869764,-0.00747692,-0.149691,-0.0178531,-0.0242618,0.0285344,0.0291447,0.0248722,0.0166323
0.236,0.0151064,-0.0263981,0.0154116,-0.00106813,-0.0492866,-0.126802,-0.0181582,-0.0267033,0.0209049,0.0654612,0.00411993,0.0141909
0.237,0.00839246,-0.0288396,0.0294499,0.00442511,-0.0679026,-0.0239567,-0.0218204,-0.0303655,0.0077821,0.0706493,-0.0148013,0.0132753
0.238,0.00869764,-0.0105287,0.039826,0.00839246,0.000457768,0.0437934,-0.0154116,-0.0404364,-0.00717174,0.0529488,-0.031281,0.0117494
0.239,0.0102235,-0.00381476,0.0416571,0.00534066,-0.0215152,0.0593576,-0.0205997,-0.043183,-0.0047303,0.0114443,-0.0480659,0.0111391
0.24,0.0132753,-0.00808728,0.0361639,0.00534066,-0.0923171,0.0373846,-0.0184634,-0.0334173,-0.02121,-0.0282292,-0.0337224,0.012665
0.241,0.0123598,-0.0114443,0.0288395,0.00808728,-0.106966,0.00839246,-0.0196841,-0.027924,-0.0392157,-0.0395209,0.0813306,0.012665
0.242,0.0111391,-0.00656138,0.0248722,0.0105287,-0.0273137,-0.0794995,-0.0227359,-0.0175479,-0.0544747,-0.016022,0.0788891,0.012665
0.243,0.0102235,-0.0047303,0.0218204,0.00534066,0.00961318,-0.124666,-0.019379,-0.0135805,-0.0590524,0.00595102,-0.00930801,0.0123598
0.244,0.0138857,-0.0047303,0.0169375,0.00259403,0.0282292,-0.106355,-0.0215152,-0.00930801,-0.0706493,-0.0157168,-0.0218204,0.0117494
0.245,0.00869764,-0.00717174,0.0141909,0.0062562,0.0151064,-0.151217,-0.0187686,-0.00564584,-0.0843824,-0.0248722,-0.0444038,0.0144961
0.246,0.0108339,-0.00808728,0.0102235,0.0077821,0.0062562,-0.255894,-0.0123598,-0.00869764,-0.0935378,-0.0288396,-0.0556954,0.0120546
0.247,0.0108339,-0.000152593,0.00869764,0.00747692,-0.000457773,-0.0633249,-0.0144961,-0.0120546,-0.105745,-0.0447089,-0.075227,0.0178531
0.248,0.00961318,-0.00137331,0.00961318,0.00442511,-0.0221256,0.264134,-0.0172427,-0.0102235,-0.1149,-0.0550851,-0.0892653,0.0166323
0.249,0.0108339,-0.0077821,0.0108339,0.00320439,-0.0361639,0.188754,-0.0175479,-0.016022,-0.120699,-0.0642405,-0.0746166,0.0215152
0.25,0.0102235,-0.00808728,0.0117494,0.00350957,-0.00656138,0.206455,-0.02121,-0.0215152,-0.1149,-0.059968,0.103304,0.0169375
0.251,0.0157168,-0.00534066,0.0123598,0.00137331,-0.00747692,0.301976,-0.0224308,-0.0248722,-0.113985,-0.0294499,0.188754,0.0181582
0.252,0.012665,-0.00808728,0.0144961,0.00442511,0.0328069,0.228122,-0.0151064,-0.0190738,-0.116121,-0.02121,0.0148012,0.02121
0.253,0.0108339,-0.00869764,0.0138857,0.00564584,0.0224308,0.068513,-0.0135805,-0.0187686,-0.122225,-0.0148013,-0.024567,0.027924
0.254,0.0148012,-0.00686656,0.0129702,0.00503547,-0.0254826,-0.00381476,-0.0163272,-0.0205997,-0.131685,-0.0318914,0.00350957,0.0148012
0.255,0.0205997,-0.00198368,0.0108339,0.00717174,-0.0151064,-0.0196841,-0.0236515,-0.0218204,-0.119478,-0.0352483,-0.0102235,0.0062562
0.256,0.0138857,-0.000152593,0.00808728,0.00656138,-0.0154116,0.0242618,-0.0251774,-0.02121,-0.0987259,0.00350957,-0.00167849,0.00534066
0.257,0.0129702,-0.0077821,0.00961318,0.00167849,-0.0297551,0.0325017,-0.0254826,-0.0257877,-0.0807202,0.0303655,-0.00442512,-0.00167849
0.258,0.0105287,-0.0111391,0.0102235,0.00137331,-0.0321965,0.0276188,-0.0227359,-0.024567,-0.065156,0.0367742,-0.0340276,0.00747692
0.259,0.00869764,-0.0120546,0.0141909,-0.00198368,-0.0169375,-0.0526436,-0.0270085,-0.016022,-0.0477607,0.0553902,-0.0663767,0.0151064
0.26,0.0132753,-0.00930801,0.0169375,-0.0047303,0.0111391,-0.0440986,-0.0172427,-0.0175479,-0.0434882,0.065156,-0.027924,0.00991836
0.261,0.0151064,-0.00991837,0.0190738,-0.000762953,0.0584421,0.0349432,-0.0184634,-0.0135805,-0.0349432,0.049897,-0.0263981,0.0144961
0.262,0.0141909,-0.0108339,0.0233463,0.000152588,0.0117494,-0.012665,-0.0163272,-0.0184634,-0.0303655,0.0376898,-0.0154116,0.0178531
0.263,0.00961318,-0.0102235,0.0267033,0.00106813,-0.0682078,-0.123445,-0.0062562,-0.0291447,-0.0276188,0.0276188,0.039826,0.0215152
0.264,0.00961318,-0.00656138,0.0270085,-0.00350958,-0.0517281,-0.167391,-0.0166323,-0.0236515,-0.0102235,-0.0138857,0.0181582,0.0184634
0.265,0.00961318,-0.00656138,0.027924,0.00259403,-0.0669871,-0.0642405,-0.0148013,-0.0239567,-0.0135805,-0.0550851,-0.0202945,0.0169375
0.266,0.00869764,-0.00869764,0.0294499,0.00106813,0.000762949,0.0547799,-0.0123598,-0.0257877,-0.0169375,-0.00167849,0.0154116,0.0114443
0.267,0.00808728,-0.00930801,0.0257877,-0.000762953,0.0639353,0.126497,-0.0157168,-0.0205997,-0.0117494,0.0468452,-0.0480659,0.00289921
0.268,0.00534066,-0.00595102,0.0224308,0.00167849,0.0202945,0.0636301,-0.0148013,-0.0163272,-0.00686656,0.0358587,-0.0291447,0.00198367
0.269,-0.00198368,-0.0105287,0.0196841,0.00411993,-0.0318914,0.115511,-0.0215152,-0.0163272,-0.00289922,0.0334173,0.0590524,0.0062562
0.27,-0.00228886,-0.0105287,0.0157168,0.00961318,-0.0047303,0.0764477,-0.0239567,-0.024567,0.00198367,0.0242618,0.0666819,0.00747692
0.271,-0.00259404,-0.00961319,0.0135805,0.00747692,0.0215152,-0.0468452,-0.0233463,-0.0218204,0.00961318,0.0138857,0.037995,0.00442511
0.272,0.00137331,-0.00747692,0.0120546,0.00411993,0.00534066,-0.0471504,-0.0166323,-0.0239567,0.0205997,0.00259403,0.019379,0.0105287
0.273,0.00686656,-0.00900283,0.0105287,0.00350957,-0.0157168,-0.0138857,-0.0163272,-0.0291447,0.0205997,-0.00503548,-0.0297551,0.0123598
0.274,0.00656138,-0.0120546,0.00350957,0.00320439,-0.0657664,-0.0215152,-0.0205997,-0.0343328,0.0282292,-0.0132754,-0.140536,0.0120546
0.275,0.00686656,-0.0117494,-0.0047303,-0.00167849,-0.0907912,0.0434882,-0.019379,-0.0373846,0.0352483,-0.0187686,-0.187533,0.00686656
0.276,0.00961318,-0.00839246,-0.00442512,0.00259403,-0.0541695,0.0334173,-0.0218204,-0.0343328,0.0447089,-0.0120546,-0.12314,0.00503547
0.277,0.0117494,-0.00869764,-0.00564584,0.00228885,-0.0248722,-0.0846876,-0.0215152,-0.0334173,0.0553902,-0.0111391,-0.087129,0.0129702
0.278,0.0111391,-0.00564584,-0.00167849,0.000152588,-0.0227359,-0.0199893,-0.0205997,-0.0239567,0.0508125,-0.0144961,0.0114443,0.0151064
0.279,0.0129702,-0.00534066,0.00106813,0.00259403,-0.0297551,0.0556954,-0.0215152,-0.0209049,0.0361639,-0.0151064,-0.0123598,0.0175479
0.28,0.0108339,-0.00411994,0.00564584,0.000762949,-0.016022,-0.00595102,-0.0178531,-0.0260929,0.0422675,-0.00656138,0.0907912,0.0120546
0.281,0.009308,-0.00869764,0.00137331,-0.00167849,-0.00228886,0.0120546,-0.0123598,-0.0233463,0.0376898,-0.00442512,0.0199893,0.0102235
0.282,0.00961318,-0.0123598,-0.0047303,-0.000152593,0.0297551,0.0456245,-0.00808728,-0.0151064,0.0334173,-0.00717174,0.179599,0.0184634
0.283,0.009308,-0.00930801,-0.00289922,-0.00411994,0.0410468,-0.0325017,-0.016022,-0.0151064,0.0376898,-0.00228886,0.27512,0.019379
0.284,0.00900282,-0.00930801,-0.00686656,-0.00350958,0.0273136,0.0105287,-0.0242618,-0.00686656,0.0407416,0.00411993,0.131991,0.009308
0.285,0.00686656,-0.0105287,-0.00717174,0.00228885,0.00961318,0.024567,-0.0233463,-0.00167849,0.0434882,0.00717174,-0.0648508,0.00411993
0.286,0.00686656,-0.0047303,-0.00747692,0.00442511,-0.00656138,-0.016022,-0.0218204,0.00289921,0.0434882,0.00900282,-0.0102235,0.0114443
0.287,0.00869764,-0.0032044,-0.00839246,0.00137331,-0.031281,0.0367742,-0.0334173,-0.00839246,0.0462348,0.012665,-0.0526436,0.0166323
0.288,0.0129702,-0.00534066,-0.00411994,0.00534066,-0.043183,0.00534066,-0.0373846,-0.016022,0.0419623,0.019379,-0.0727855,0.00900282
0.289,0.0132753,-0.00198368,-0.00656138,0.00595102,-0.0135805,-0.0364691,-0.034638,-0.027924,0.0404364,0.0288395,-0.0263981,0.00991836
0.29,0.0108339,-0.00503548,-0.00900283,0.0102235,-0.00259404,-0.0154116,-0.0257877,-0.0251774,0.0440986,0.0349432,-0.110628,0.0157168
0.291,0.0111391,-0.0132754,-0.00747692,0.0132753,-0.00686656,-0.0062562,-0.0169375,-0.0123598,0.0459297,0.0328069,-0.12192,0.0129702
0.292,0.009308,-0.00991837,-0.00991837,0.00961318,-0.0175479,0.0166323,-0.0224308,-0.00991837,0.0511177,0.0328069,0.0202945,0.009308
0.293,0.00839246,-0.00930801,-0.0062562,0.00961318,-0.0233463,0.0062562,-0.0270085,-0.0169375,0.0569161,0.0224308,0.113985,0.0181582
0.294,-0.000152593,-0.0114443,-0.0032044,0.0108339,-0.0282292,-0.019379,-0.0230411,-0.0157168,0.053254,0.0105287,0.0462348,0.0196841
0.295,0.00167849,-0.0108339,-0.00961319,0.0132753,-0.0627146,-0.0862135,-0.0209049,-0.0132754,0.0425727,-0.00900283,-0.0123598,0.019379
0.296,0.00656138,-0.0132754,-0.00900283,0.0138857,-0.0492866,-0.0367742,-0.0202945,-0.0257877,0.0328069,-0.0444038,0.0547799,0.0166323
0.297,0.00503547,-0.0111391,-0.0190738,0.0111391,-0.0105287,0.00961318,-0.0215152,-0.041352,0.0251774,-0.0541695,0.0404364,0.0166323
0.298,0.00198367,-0.0175479,-0.0196841,0.00503547,0.0205997,-0.0181582,-0.019379,-0.0495918,0.0151064,-0.0257877,-0.0675975,0.019379
0.299,-0.0032044,-0.0144961,-0.02121,0.00411993,0.0120546,-0.00350958,-0.0062562,-0.0505074,0.0105287,-0.00930801,0.009308,0.016022
0.3,-0.00717174,-0.0148013,-0.0202945,0.00717174,-0.000152593,0.0343328,-0.0077821,-0.0349432,0.0138857,-0.0062562,0.0886549,0.0215152
0.301,-0.00381476,-0.0135805,-0.0221256,0.00717174,0.0224308,-0.00534066,-0.0187686,-0.0236515,0.00839246,-0.0047303,-0.00442512,0.019379
0.302,0.000762949,-0.0163272,-0.024567,0.00808728,0.0172427,0.0172427,-0.00564584,-0.0334173,0.000762949,-0.00564584,-0.0929274,0.00259403
0.303,0.00289921,-0.0129702,-0.0270085,0.0077821,0.00106813,0.0260929,-0.00137331,-0.0358587,-0.0114443,0.000457768,-0.10605,-0.00839246
0.304,0.00869764,-0.00747692,-0.0230411,0.0111391,-0.0169375,0.0306706,-0.0553903,-0.0221256,-0.0175479,0.00442511,-0.049897,-0.0077821
0.305,0.0151064,-0.00656138,-0.0169375,0.0108339,-0.0340276,0.0263981,-0.0846876,-0.00198368,-0.00808728,0.00564584,-0.0511177,-0.0032044
0.306,0.0138857,-0.00534066,-0.016022,0.0102235,-0.0306706,0.0141909,-0.0257877,-0.00137331,-0.0077821,0.00289921,-0.0914015,-0.00442512
0.307,0.0151064,-0.0120546,-0.0184634,0.00869764,-0.0224308,0.00900282,-0.00228886,-0.0138857,-0.0129702,-0.000762953,-0.316625,-0.00228886
0.308,0.0181582,-0.0148013,-0.0202945,0.00808728,-0.0221256,-0.00350958,-0.0254826,-0.00595102,-0.0172427,0.000152588,-0.361486,0.00228885
0.309,0.0169375,-0.0129702,-0.0242618,0.00442511,-0.00991837,-0.0047303,-0.0584421,-0.00991837,-0.0111391,0.00289921,-0.0267033,0.00747692
0.31,0.0205997,-0.00808728,-0.0233463,0.00717174,0.00595102,-0.0157168,-0.0328069,-0.00869764,0.000762949,0.00320439,0.259251,0.019379
0.311,0.0199893,-0.00747692,-0.0224308,0.0123598,-0.0032044,-0.0395209,0.0471504,0.000457768,0.00686656,-0.00137331,0.264439,0.0205997
0.312,0.0172427,-0.00503548,-0.0221256,0.0157168,0.00564584,-0.0401312,0.0459297,-0.00656138,0.0163272,-0.00350958,0.229343,0.00350957
0.313,0.0144961,-0.0062562,-0.0215152,0.0114443,0.0114443,-0.00137331,-0.012665,-0.0221256,0.0154116,-0.00595102,-0.0654612,-0.00534066
0.314,0.0151064,-0.00747692,-0.0260929,0.00991836,-0.00961319,-0.00411994,-0.0169375,-0.0392157,0.00686656,-0.0111391,0.065156,-0.0077821
0.315,0.0120546,-0.0077821,-0.0303655,0.009308,-0.0239567,0.0349432,-0.0117494,-0.0480659,0.00534066,-0.00961319,0.381628,0.00534066
0.316,0.0108339,-0.00564584,-0.0282292,0.0111391,-0.00259404,0.0700389,-0.00656138,-0.041352,0.0233463,-0.00411994,0.207675,0.0181582
0.317,0.0102235,-0.00503548,-0.0321965,0.0114443,-0.0172427,0.00717174,-0.00930801,-0.0205997,0.0376898,0.000152588,0.0395209,0.0157168
0.318,0.0123598,-0.0062562,-0.0303655,0.00900282,-0.0190738,0.0181582,0.00808728,-0.00228886,0.0386053,0.000152588,0.0917067,0.0077821
0.319,0.009308,-0.00503548,-0.0263981,0.0151064,-0.0111391,0.0105287,0.0340276,-0.00534066,0.0370794,0.00167849,0.00167849,0.0102235
0.32,0.00991836,-0.00717174,-0.0233463,0.00961318,-0.0062562,0.000152588,0.0187686,-0.0303655,0.0270085,-0.00259404,-0.0166323,0.00839246
0.321,0.00656138,-0.00747692,-0.0196841,-0.00442512,-0.00900283,0.00503547,-0.019379,-0.0419623,0.0224308,-0.00228886,-0.0553903,0.00564584
0.322,0.0077821,-0.016022,-0.0254826,-0.00717174,-0.0120546,-0.00106813,-0.0285344,-0.0468452,0.0221256,-0.000762953,-0.0428779,0.00656138
0.323,0.00534066,-0.0114443,-0.0282292,-0.00106813,-0.0144961,0.00320439,-0.0309758,-0.0343328,0.0199893,-0.00137331,-0.0605783,0.0132753
0.324,0.00717174,-0.0111391,-0.0254826,0.00106813,-0.0135805,0.00320439,-0.034638,-0.0209049,0.0218204,0.000152588,0.00686656,0.0123598
0.325,0.00473029,-0.00930801,-0.0187686,-0.0032044,-0.0117494,0.00228885,-0.00839246,-0.0190738,0.0242618,-0.00137331,-0.0202945,0.0148012
0.326,0.00411993,-0.00686656,-0.0157168,-0.00381476,-0.00930801,0.00289921,-0.00686656,-0.0202945,0.0321965,0.00411993,-0.181125,0.0205997
0.327,0.0123598,-0.012665,-0.0181582,0.000762949,-0.00900283,0.0166323,-0.0062562,-0.00381476,0.0340276,0.0114443,-0.0724804,0.0263981
0.328,0.0141909,-0.0129702,-0.0196841,-0.000762953,-0.0151064,0.00991836,0.0218204,0.012665,0.0230411,0.0108339,0.0376898,0.0294499
0.329,0.0135805,-0.0138857,-0.0196841,-0.00167849,-0.0123598,0.00473029,0.0120546,0.00289921,0.0187686,0.00717174,0.00503547,0.0306706
0.33,0.00991836,-0.00991837,-0.0251774,0.000762949,-0.00961319,0.0062562,-0.0361639,-0.00717174,0.0111391,0.00747692,0.19028,0.0221256
0.331,0.0148012,-0.0111391,-0.0199893,0.0178531,-0.0108339,0.00350957,-0.0471504,-0.0209049,0.00473029,0.0105287,0.0569161,0.00717174
0.332,0.0132753,-0.00839246,-0.0135805,0.0181582,-0.0114443,0.00534066,-0.0422675,-0.0151064,0.00106813,0.00961318,-0.0489815,0.00473029
