Raw.Pin 1,Raw.Pin 2,Raw.Pin 3,Raw.Pin 4,Raw.Pin 5,Raw.Pin 6,Raw.Pin 7,Raw.Pin 8,Raw.Pin 9,Raw.Pin 10,Raw.Pin 11,Raw.Pin 12,Raw.Pin 13,Raw.Pin 14,Raw.Pin 15,Raw.Pin 16,Raw.Pin 41,Raw.Pin 42,Raw.Pin 43,Raw.Pin 44,Raw.Pin 45,Raw.Pin 46,Raw.Pin 47,Raw.Pin 48,Raw.Pin 49,Raw.Pin 50,Raw.Pin 51,Raw.Pin 52,Raw.Pin 53,Raw.Pin 54,Raw.Pin 55,Raw.Pin 56,Raw.Pin 57,Raw.Pin 58,Raw.Pin 59,Raw.Pin 60,Raw.Pin 61,Raw.Pin 62,Raw.Pin 63,Raw.Pin 64,Voltage.EMG01_r_gastro,Voltage.EMG02_r_soleus,Voltage.EMG03_r_rect_fem,Voltage.EMG04_r_tfl,Voltage.EMG05_r_semimemb,Voltage.EMG06_l_gastro,Voltage.EMG07_l_soleus,Voltage.EMG08_l_rect_fem,Voltage.EMG09_l_tfl,Voltage.EMG10_l_semimemb,Voltage.not_used
-0.00274658203125,0.0018310546875,-0.00213623046875,-0.008544921875,-0.0103759765625,-0.00335693359375,-0.00335693359375,-0.00152587890625,-0.0042724609375,-0.001220703125,-0.020751953125,-0.001220703125,-0.00335693359375,-0.0048828125,0.0128173828125,0.0,-0.0054931640625,-0.001220703125,-0.0067138671875,-0.0006103515625,-0.001220703125,-0.00213623046875,-0.0189208984375,-0.00213623046875,-0.006103515625,-0.001220703125,-0.00335693359375,0.0018310546875,-0.00457763671875,-0.009765625,-0.00823974609375,-0.00213623046875,-0.0006103515625,-0.0006103515625,-0.00274658203125,-0.00823974609375,-0.009765625,-0.006103515625,0.00701904296875,0.00244140625,0.036814574152231216,0.041253358125686646,0.03833984211087227,0.04772857576608658,0.03612060472369194,0.023155517876148224,0.041672058403491974,0.03056427091360092,0.03519592434167862,0.01610565185546875,0.022905884310603142
-0.00335693359375,0.00091552734375,-0.00457763671875,-0.00732421875,-0.0067138671875,0.00091552734375,-0.00244140625,0.00030517578125,0.006103515625,0.0018310546875,-0.015869140625,-0.00396728515625,-0.0018310546875,-0.0018310546875,0.00701904296875,-0.0018310546875,-0.0067138671875,-0.00030517578125,-0.00213623046875,-0.0042724609375,0.00030517578125,-0.0054931640625,0.0,0.00030517578125,-0.0018310546875,0.0018310546875,-0.001220703125,-0.0079345703125,-0.0030517578125,-0.01068115234375,-0.00762939453125,-0.0018310546875,-0.006103515625,-0.0048828125,-0.006103515625,-0.00823974609375,-0.0067138671875,-0.0067138671875,-0.00152587890625,-0.0042724609375,0.023539429530501366,-0.006811828818172216,0.029489746317267418,0.03430084139108658,0.02849121019244194,0.028038330376148224,0.041977234184741974,0.05650421231985092,0.01932678185403347,0.01412200927734375,0.018633423373103142
-0.0018310546875,-0.0006103515625,-0.00244140625,-0.00701904296875,-0.00579833984375,-0.00457763671875,-0.00152587890625,-0.00152587890625,-0.02166748046875,-0.01708984375,-0.03173828125,-0.01068115234375,-0.0152587890625,-0.01953125,-0.02288818359375,-0.0115966796875,-0.00579833984375,-0.006103515625,-0.001220703125,-0.00762939453125,-0.0030517578125,-0.001220703125,-0.0079345703125,-0.00640869140625,-0.003662109375,-0.0067138671875,-0.00244140625,-0.00579833984375,-0.0054931640625,-0.00518798828125,-0.0054931640625,-0.0042724609375,-0.00091552734375,-0.00091552734375,-0.0030517578125,0.00030517578125,0.0006103515625,-0.00091552734375,0.00091552734375,-0.00030517578125,0.020792847499251366,0.06749847531318665,0.03345702961087227,0.04605010896921158,0.03825683519244194,0.017052002251148224,0.021225281059741974,0.03514190763235092,0.02680358849465847,0.02587127685546875,0.009172973223030567
0.0,-0.00213623046875,-0.00030517578125,-0.003662109375,-0.00701904296875,-0.00274658203125,-0.00701904296875,0.0006103515625,-0.02410888671875,-0.02166748046875,-0.03204345703125,-0.0146484375,-0.01983642578125,-0.01800537109375,-0.02410888671875,-0.0164794921875,-0.00640869140625,0.0030517578125,-0.0006103515625,-0.0030517578125,-0.02349853515625,-0.00946044921875,-0.003662109375,0.0164794921875,0.00152587890625,-0.00091552734375,-0.00335693359375,-0.00335693359375,-0.00701904296875,-0.00213623046875,0.00030517578125,0.0018310546875,-0.0048828125,-0.0042724609375,-0.00732421875,-0.001220703125,0.00335693359375,-0.00213623046875,-0.00335693359375,-0.0128173828125,0.026133423671126366,0.047814637422561646,0.03437255695462227,0.06924346834421158,0.04039306566119194,0.032005615532398224,-0.007461242843419313,0.02415557950735092,0.03458557277917862,0.01045989990234375,0.025652466341853142
-0.00274658203125,-0.00091552734375,0.0006103515625,-0.0067138671875,-0.0079345703125,-0.0042724609375,-0.00213623046875,-0.0103759765625,-0.0189208984375,-0.01617431640625,-0.035400390625,-0.0091552734375,-0.01129150390625,-0.013427734375,-0.013427734375,-0.01251220703125,-0.003662109375,-0.0018310546875,-0.0054931640625,-0.0042724609375,0.0042724609375,-0.00396728515625,0.0018310546875,-0.00335693359375,0.001220703125,-0.01434326171875,-0.006103515625,-0.01007080078125,-0.01800537109375,-0.00762939453125,-0.00213623046875,-0.00732421875,-0.00518798828125,-0.00274658203125,-0.001220703125,-0.003662109375,-0.00274658203125,-0.0067138671875,0.003662109375,0.00030517578125,0.051920775324106216,0.018212584778666496,0.015299072489142418,0.03185943514108658,-0.004925536923110485,0.019035644829273224,0.022903747856616974,0.009507141076028347,0.04221496731042862,0.03212738037109375,0.020464478060603142
-0.00213623046875,-0.00152587890625,-0.0018310546875,-0.0091552734375,-0.0054931640625,-0.00457763671875,-0.006103515625,-0.003662109375,-0.00396728515625,-0.00244140625,-0.020751953125,-0.001220703125,-0.00640869140625,-0.00396728515625,-0.00335693359375,0.0006103515625,-0.0048828125,-0.0030517578125,-0.00091552734375,-0.00762939453125,0.00213623046875,-0.003662109375,0.001220703125,0.0018310546875,0.00030517578125,-0.00457763671875,-0.0042724609375,-0.00946044921875,0.0,-0.0103759765625,-0.0054931640625,-0.00030517578125,-0.0048828125,-0.00213623046875,0.00335693359375,-0.001220703125,-0.001220703125,-0.008544921875,0.00091552734375,-0.00274658203125,0.039255980402231216,0.007989197038114071,0.04444335773587227,0.04223541170358658,0.02696533128619194,0.039635010063648224,0.032211609184741974,0.02751251310110092,0.04236755520105362,0.04845428466796875,0.021227417513728142
-0.0048828125,-0.01068115234375,-0.00244140625,-0.0067138671875,0.00457763671875,-0.00091552734375,-0.00091552734375,-0.0152587890625,-0.003662109375,-0.0018310546875,-0.01739501953125,-0.00396728515625,0.0,0.003662109375,-0.00213623046875,-0.00274658203125,0.00091552734375,0.00518798828125,0.0,0.0054931640625,0.00213623046875,-0.0042724609375,-0.00274658203125,0.00274658203125,-0.0030517578125,-0.0018310546875,-0.001220703125,-0.00335693359375,-0.00213623046875,-0.00396728515625,-0.00701904296875,0.00732421875,0.0018310546875,0.0006103515625,0.00274658203125,0.00213623046875,-0.0006103515625,0.00091552734375,0.00335693359375,0.00640869140625,-0.004536743275821209,-0.029089661315083504,0.03833984211087227,-0.012696227990090847,0.03505248948931694,0.022087402641773224,0.022598572075366974,0.02644439786672592,0.04877624660730362,0.05867767333984375,0.018786011263728142
-0.00396728515625,-0.0067138671875,-0.00152587890625,-0.009765625,-0.00823974609375,-0.00335693359375,-0.00091552734375,-0.00213623046875,-0.00274658203125,-0.00152587890625,-0.01678466796875,-0.00213623046875,-0.0018310546875,-0.01434326171875,-0.00274658203125,-0.0006103515625,-0.00640869140625,0.0091552734375,-0.00274658203125,-0.0030517578125,-0.00213623046875,-0.00213623046875,-0.00579833984375,-0.00213623046875,-0.001220703125,0.00274658203125,-0.0018310546875,-0.0048828125,-0.0048828125,-0.00946044921875,-0.0018310546875,-0.0067138671875,0.0006103515625,0.00640869140625,0.00152587890625,-0.00396728515625,-0.0262451171875,-0.0091552734375,0.0,-0.0048828125,0.016978150233626366,-0.044195860624313354,0.03208373859524727,0.009886779822409153,0.03093261644244194,0.018730469048023224,0.027481384575366974,0.02491851896047592,0.02832946740090847,0.02068328857421875,0.022295532748103142
-0.00091552734375,-0.003662109375,0.0,-0.018310546875,-0.0030517578125,-0.0030517578125,0.0079345703125,-0.0042724609375,-0.00091552734375,0.00030517578125,-0.02227783203125,-0.00518798828125,-0.0018310546875,-0.0006103515625,-0.001220703125,-0.001220703125,-0.00579833984375,0.00244140625,-0.015869140625,-0.00885009765625,-0.00274658203125,-0.00030517578125,-0.00457763671875,-0.00518798828125,-0.00579833984375,-0.001220703125,0.00030517578125,-0.00244140625,0.00396728515625,-0.00701904296875,-0.00244140625,0.00640869140625,-0.003662109375,-0.006103515625,0.0079345703125,-0.00030517578125,-0.0048828125,-0.00762939453125,-0.0006103515625,0.00213623046875,0.041544798761606216,-0.010626525618135929,0.04047607257962227,0.01705840975046158,0.02894897386431694,0.020866699516773224,0.029770202934741974,0.03224273771047592,0.03244934231042862,0.01580047607421875,0.03145080432295799
-0.00762939453125,-0.0006103515625,0.0,0.0054931640625,-0.0042724609375,-0.0042724609375,0.00885009765625,-0.0006103515625,-0.0006103515625,0.00732421875,-0.0201416015625,-0.0030517578125,-0.0006103515625,-0.00213623046875,-0.00152587890625,-0.00244140625,-0.00335693359375,0.001220703125,-0.00732421875,-0.006103515625,-0.006103515625,-0.0042724609375,-0.0067138671875,-0.00579833984375,0.00274658203125,0.00213623046875,-0.0006103515625,0.00244140625,-0.00244140625,-0.0042724609375,-0.009765625,-0.001220703125,0.00213623046875,-0.00640869140625,-0.0018310546875,0.00244140625,-0.0006103515625,-0.0030517578125,-0.00091552734375,0.00457763671875,0.022623902186751366,0.0032589721959084272,0.03666137531399727,0.03170684725046158,0.03306884691119194,0.020561523735523224,0.060745544731616974,0.03209014981985092,0.02481994591653347,0.01961517333984375,0.03328185901045799
-0.003662109375,0.0006103515625,-0.00213623046875,-0.01708984375,-0.00457763671875,-0.00213623046875,-0.01190185546875,-0.00274658203125,-0.00244140625,0.00640869140625,-0.02166748046875,-0.00213623046875,0.01068115234375,-0.0018310546875,0.00030517578125,-0.0146484375,-0.00640869140625,-0.0018310546875,-0.0048828125,-0.00732421875,-0.00274658203125,-0.00244140625,-0.0067138671875,-0.0054931640625,-0.003662109375,-0.0067138671875,-0.00640869140625,-0.0079345703125,-0.0054931640625,-0.01129150390625,-0.009765625,-0.001220703125,-0.00396728515625,-0.00152587890625,0.0,-0.00213623046875,0.001220703125,0.0,0.001220703125,-0.0006103515625,0.028269654139876366,0.017602233216166496,0.007669677957892418,0.02896026521921158,0.03734130784869194,0.047264404594898224,0.035415954887866974,0.013779602013528347,-0.01576843298971653,0.01213836669921875,0.021685181185603142
-0.003662109375,-0.00335693359375,0.0018310546875,-0.00885009765625,-0.00518798828125,-0.00396728515625,-0.0006103515625,-0.001220703125,0.00213623046875,0.0,-0.01312255859375,-0.00213623046875,-0.00091552734375,-0.00274658203125,-0.0054931640625,-0.0030517578125,-0.00335693359375,-0.006103515625,-0.0079345703125,-0.008544921875,-0.00732421875,0.00152587890625,-0.0115966796875,-0.0018310546875,0.00030517578125,0.003662109375,-0.0006103515625,0.00457763671875,-0.0048828125,-0.00732421875,0.00762939453125,0.0006103515625,-0.0018310546875,-0.00396728515625,-0.00244140625,-0.0091552734375,-0.00518798828125,-0.0079345703125,-0.00396728515625,-0.0018310546875,0.042002562433481216,0.027062682434916496,0.03803466632962227,0.02529815584421158,0.03291625902056694,0.018883056938648224,0.041977234184741974,0.02903839200735092,0.03107604943215847,0.01732635498046875,0.024736938998103142
-0.0042724609375,-0.00396728515625,0.008544921875,-0.01007080078125,-0.00457763671875,-0.00396728515625,-0.0018310546875,-0.00152587890625,-0.0225830078125,-0.023193359375,-0.03021240234375,-0.01220703125,-0.03173828125,-0.0213623046875,-0.02410888671875,-0.00732421875,-0.00732421875,-0.0018310546875,-0.00335693359375,-0.00823974609375,-0.0030517578125,-0.01190185546875,-0.00823974609375,-0.00732421875,-0.001220703125,0.00152587890625,-0.008544921875,-0.00335693359375,-0.0054931640625,-0.00732421875,-0.0054931640625,-0.00030517578125,-0.00213623046875,-0.00152587890625,-0.00762939453125,-0.0067138671875,-0.00396728515625,-0.00946044921875,-0.003662109375,0.0006103515625,0.031016236171126366,0.035760194063186646,0.03620361164212227,0.013701477088034153,0.03032226487994194,0.019035644829273224,0.033584900200366974,0.02735992521047592,0.03550110012292862,0.00069427490234375,0.03389221057295799
-0.00732421875,-0.0030517578125,-0.00244140625,-0.01129150390625,-0.00579833984375,-0.0030517578125,-0.0030517578125,0.001220703125,-0.02410888671875,-0.020751953125,-0.03814697265625,-0.01617431640625,-0.02044677734375,-0.02044677734375,-0.02532958984375,-0.0146484375,-0.0018310546875,-0.01129150390625,-0.00335693359375,-0.00457763671875,-0.01068115234375,-0.00579833984375,-0.0048828125,-0.01068115234375,-0.00030517578125,-0.001220703125,-0.0042724609375,-0.00457763671875,-0.0067138671875,-0.01068115234375,-0.0103759765625,-0.0067138671875,-0.00213623046875,-0.00274658203125,0.001220703125,-0.00030517578125,-0.00457763671875,-0.00732421875,-0.00640869140625,0.00885009765625,0.049784544855356216,0.031945496797561646,0.026743164286017418,0.01705840975046158,0.03612060472369194,0.035972900688648224,0.043960876762866974,0.03209014981985092,0.03336486965417862,0.01717376708984375,0.03648620471358299
-0.00244140625,-0.00335693359375,-0.02349853515625,-0.00762939453125,-0.0067138671875,-0.020751953125,-0.0030517578125,-0.00335693359375,-0.0140380859375,-0.01861572265625,-0.02899169921875,-0.02899169921875,-0.0115966796875,-0.0146484375,-0.035400390625,-0.01556396484375,-0.00457763671875,0.00213623046875,0.001220703125,-0.00457763671875,-0.0030517578125,-0.0042724609375,-0.0054931640625,0.00457763671875,-0.00335693359375,-0.00244140625,-0.00244140625,-0.01068115234375,-0.00274658203125,-0.0048828125,-0.00701904296875,-0.0030517578125,-0.00823974609375,-0.0006103515625,-0.00457763671875,-0.00335693359375,-0.00030517578125,-0.00762939453125,-0.006103515625,-0.0018310546875,0.022471314296126366,-0.028021546080708504,0.028421631082892418,0.03109649568796158,0.01933593675494194,0.031547851860523224,0.041977234184741974,0.004624328576028347,0.04282531887292862,0.03166961669921875,0.029772339388728142
-0.00213623046875,-0.00091552734375,-0.00823974609375,-0.0091552734375,-0.00457763671875,-0.001220703125,-0.00335693359375,-0.003662109375,-0.0054931640625,-0.003662109375,-0.020751953125,-0.0018310546875,-0.00396728515625,-0.00457763671875,-0.00244140625,-0.0042724609375,-0.0006103515625,-0.00213623046875,-0.00335693359375,-0.00274658203125,-0.00885009765625,-0.0054931640625,-0.00244140625,0.0006103515625,-0.00152587890625,-0.00518798828125,-0.0030517578125,-0.0079345703125,-0.006103515625,-0.0115966796875,-0.01129150390625,0.00091552734375,-0.00213623046875,0.00213623046875,0.00335693359375,-0.0006103515625,-0.00244140625,0.0006103515625,-0.0030517578125,-0.0006103515625,0.019114380702376366,0.027520446106791496,0.03452514484524727,0.05871490389108658,0.04161376878619194,0.021782226860523224,0.038162536919116974,0.03025909513235092,0.04252014309167862,0.03350067138671875,0.03221374377608299
-0.00274658203125,-0.00335693359375,0.00274658203125,-0.008544921875,-0.0042724609375,0.00579833984375,-0.003662109375,-0.00335693359375,-0.00396728515625,-0.0006103515625,-0.023193359375,-0.0048828125,-0.00152587890625,-0.00152587890625,-0.0030517578125,0.0054931640625,-0.00701904296875,-0.0042724609375,-0.006103515625,-0.010986328125,-0.0018310546875,-0.0048828125,-0.003662109375,-0.0115966796875,-0.00823974609375,0.0006103515625,-0.00213623046875,-0.00396728515625,-0.0042724609375,-0.00762939453125,-0.0030517578125,-0.00701904296875,-0.0042724609375,0.00213623046875,0.00152587890625,-0.00335693359375,0.0054931640625,-0.0067138671875,0.0006103515625,-0.0054931640625,0.020029908046126366,0.034386903047561646,0.029489746317267418,0.07641509920358658,0.04359741136431694,0.045585937798023224,0.029007263481616974,0.02919097989797592,0.03275451809167862,0.01564788818359375,0.020006714388728142
-0.0030517578125,-0.00244140625,-0.00244140625,-0.0091552734375,-0.003662109375,-0.0042724609375,-0.0018310546875,-0.00518798828125,-0.0030517578125,-0.00152587890625,-0.01800537109375,-0.0042724609375,-0.0054931640625,-0.01068115234375,-0.00274658203125,-0.00152587890625,-0.006103515625,-0.00335693359375,-0.0048828125,-0.00091552734375,-0.0018310546875,-0.00732421875,-0.00823974609375,-0.006103515625,-0.001220703125,-0.008544921875,-0.0018310546875,0.00213623046875,-0.0006103515625,-0.009765625,-0.03143310546875,-0.00701904296875,-0.00457763671875,0.0048828125,-0.0018310546875,-0.001220703125,-0.00030517578125,-0.00335693359375,-0.00457763671875,-0.0006103515625,0.020335083827376366,0.046899110078811646,0.029794922098517418,0.07107452303171158,0.02009887620806694,0.032463379204273224,0.018478699028491974,0.01805206388235092,0.02588806115090847,0.02648162841796875,0.027788696810603142
-0.003662109375,-0.0030517578125,-0.00213623046875,-0.008544921875,-0.0091552734375,-0.00335693359375,-0.0048828125,-0.00030517578125,-0.00457763671875,-0.00152587890625,-0.01678466796875,-0.00274658203125,-0.00457763671875,0.00274658203125,-0.00396728515625,-0.00335693359375,-0.0018310546875,-0.00579833984375,-0.00640869140625,-0.0030517578125,-0.00823974609375,-0.00396728515625,-0.00396728515625,-0.00640869140625,-0.006103515625,-0.008544921875,-0.00335693359375,-0.00946044921875,-0.0067138671875,-0.00946044921875,-0.0115966796875,-0.00518798828125,-0.00274658203125,-0.00579833984375,-0.00640869140625,-0.00396728515625,-0.00335693359375,-0.0030517578125,0.00091552734375,0.00152587890625,0.014231567271053791,0.07421234250068665,0.019571533426642418,0.05520538240671158,0.03245849534869194,0.027733154594898224,0.014664001762866974,0.01912017911672592,0.03321228176355362,0.02144622802734375,0.030535278841853142
-0.00274658203125,-0.0048828125,-0.00335693359375,-0.0103759765625,-0.0067138671875,-0.00579833984375,-0.00335693359375,0.00030517578125,-0.00335693359375,-0.00244140625,-0.02471923828125,-0.00396728515625,-0.00244140625,-0.00213623046875,-0.00335693359375,0.0,0.006103515625,-0.00762939453125,-0.0006103515625,-0.018310546875,-0.00244140625,0.00030517578125,-0.01068115234375,-0.00396728515625,-0.0067138671875,-0.00823974609375,-0.00244140625,-0.01007080078125,-0.00335693359375,-0.0067138671875,-0.0067138671875,0.00213623046875,-0.001220703125,0.00091552734375,-0.0006103515625,-0.0067138671875,0.00030517578125,-0.0079345703125,-0.0018310546875,-0.00335693359375,0.020487671718001366,0.07558563351631165,0.029642334207892418,0.06176666170358658,0.03016967698931694,0.044670410454273224,0.032669372856616974,0.02827545255422592,0.02665100060403347,0.01198577880859375,-0.0062384032644331455
-0.00244140625,-0.00091552734375,-0.00885009765625,-0.00885009765625,-0.0054931640625,0.00274658203125,-0.0018310546875,-0.001220703125,0.00518798828125,-0.00396728515625,-0.01922607421875,-0.006103515625,-0.0030517578125,-0.0018310546875,-0.003662109375,-0.003662109375,-0.00152587890625,-0.00335693359375,-0.00091552734375,-0.0042724609375,-0.0042724609375,-0.00579833984375,-0.0042724609375,-0.00396728515625,-0.00823974609375,-0.00213623046875,0.00152587890625,-0.00030517578125,-0.00030517578125,-0.00732421875,-0.00457763671875,0.001220703125,-0.00030517578125,-0.00213623046875,-0.0079345703125,-0.00579833984375,-0.00457763671875,-0.00274658203125,-0.0067138671875,0.0048828125,0.054057005792856216,0.09984710812568665,0.019266357645392418,0.03887847810983658,0.03062744066119194,0.051384277641773224,0.022598572075366974,0.02140899747610092,0.04953918606042862,0.02800750732421875,0.04899841174483299
