Time,GRW1.F,Unnamed: 2,Unnamed: 3,GRW1.M,Unnamed: 5,Unnamed: 6,GRW1,Unnamed: 8,Unnamed: 9,GRW1.DA,Unnamed: 11,Unnamed: 12,GRW2.F,Unnamed: 14,Unnamed: 15,GRW2.M,Unnamed: 17,Unnamed: 18,GRW2,Unnamed: 20,Unnamed: 21,GRW2.DA,Unnamed: 23,Unnamed: 24,GRW3.F,Unnamed: 26,Unnamed: 27,GRW3.M,Unnamed: 29,Unnamed: 30,GRW3,Unnamed: 32,Unnamed: 33,GRW3.DA,Unnamed: 35,Unnamed: 36
15.02,-0.4876145854570296,-1.2111869285144783,2.1137243197692657,-706.9217216973927,-177.27646033472894,-1886.5877629409476,14.016000000000009,-322.66900000000027,-1.5650499999999985,119.9791164887508,103.18511573832086,248.01727370156675,1.5456079124985354,-1.8846532609246618,3.699380167772448,-389.67269181849053,-161.71701382312017,105.76311567150542,-187.46200527369723,286.4587837610725,-7.575417613844907,117.20957032952143,66.67307722045689,309.65991962685865,-0.17613302306593817,-5.099451642906438,1.6897519530454561,-97.06977993295672,11.201127240807063,350.1867021845885,213.43300000000008,287.2040000000003,0.6216200000000014,161.6527698917608,94.77123604202195,267.96374641976576
15.03,-0.4940214433691656,-1.2135665825912745,2.1594780121268076,-710.1457983494528,-183.29224589714434,-1889.2467821794273,14.016000000000009,-322.66900000000027,-1.5650499999999985,119.56175845360903,103.09958700015318,247.77354121897662,1.5777864273332525,-1.8727923562459314,3.594272867451348,-403.87506292794075,-159.82725701506286,110.75071692613511,-187.46357574494283,286.4642340887401,-7.575411046500903,117.96056957474241,65.33779898043844,310.3208889784442,-0.1776192237857314,-5.08648395254722,1.698369106512144,-108.87211100677152,21.13081879848801,351.14435219678364,213.43300000000008,287.2040000000003,0.6216200000000014,161.52821767420465,94.29624029484374,267.94901914556254
15.04,-0.4998880733459139,-1.2190573788480947,2.2202258965803785,-719.5632738353578,-189.4070491211445,-1891.9362737771692,14.016000000000009,-322.66900000000027,-1.5650499999999985,119.07012521382121,102.94179822668599,247.61464402529398,1.6244955595924084,-1.8704206854961594,3.474577626514075,-412.0003584570349,-158.30139619626644,115.66656890501045,-187.4656080458585,286.4712871983978,-7.575402547893069,119.04458129496699,63.64957972457214,311.0398610084977,-0.17420320812066564,-5.068781918003299,1.6823764051223495,-124.18685118633769,28.94790367856452,352.2040622225058,213.43300000000008,287.2040000000003,0.6216200000000014,161.65987552947885,93.62216852502209,267.98657426387246
15.05,-0.5032925547854528,-1.2260309944438288,2.277711152912053,-731.6290254572201,-195.8921295622962,-1893.7425764516236,14.016000000000009,-322.66900000000027,-1.5650499999999985,118.67397569941183,102.77007620402446,247.59336245620352,1.6846933261385653,-1.8734440127612788,3.34501778802088,-412.70249559051865,-156.39815461687044,119.76515848855061,-187.46754236045666,286.478000246091,-7.5753944590411315,120.35425032686153,61.67195448044178,311.9001565401877,-0.16227402921869283,-5.049793107523829,1.6407648171320652,-139.42265240666558,34.03110844386362,352.3746837687819,213.43300000000008,287.2040000000003,0.6216200000000014,162.06201152812554,92.75270421475157,268.1189361712379
15.06,-0.5029958420306806,-1.2328864212144024,2.314155638136092,-742.4803659253672,-204.1971240706521,-1894.2822551205284,14.016000000000009,-322.66900000000027,-1.5650499999999985,118.5292420343861,102.6448217834892,247.7340931904341,1.7500545836697594,-1.8798386399476819,3.217742851519655,-404.95790603123044,-154.32148450626886,122.51987282778994,-187.46910712258457,286.4834307602395,-7.575387915571324,121.72858286654738,59.6362526946839,312.82590329403666,-0.13562985278930384,-5.029793514207068,1.5780672887560923,-151.96819471528863,36.01972737668332,351.2738262364441,213.43300000000008,287.2040000000003,0.6216200000000014,162.6793740730454,91.66840051963267,268.41786430233554
15.07,-0.49959249239700193,-1.2373084747820908,2.3216162465125016,-749.6451841082218,-215.7648420203174,-1893.6436154382093,14.016000000000009,-322.66900000000027,-1.5650499999999985,118.67138485673013,102.61426361920698,247.9709192102469,1.8081936626270798,-1.8910826582500082,3.111212962332231,-390.0915568562131,-152.00867181433702,123.36250404406255,-187.4702237335429,286.4873059636966,-7.575383246165051,122.9915449780832,57.88101362180645,313.5973605656052,-0.09189563593915494,-5.009221662450076,1.5055965617851315,-161.5777333669538,34.36206034759398,349.44754589032783,213.43300000000008,287.2040000000003,0.6216200000000014,163.3908567659546,90.43689181320752,268.91076730310374
15.08,-0.49531311480137635,-1.2373707431094316,2.3066962092066037,-751.8148038485049,-229.94279401691045,-1892.008536772789,14.016000000000009,-322.66900000000027,-1.5650499999999985,118.99501025766017,102.6911996932393,248.1754650537152,1.8506013313346201,-1.911221256943062,3.040353793756793,-372.28133531862073,-148.94674679105438,121.93888448148516,-187.4709257463072,286.48974230221796,-7.575380310511608,124.00730511154173,56.68680135312512,313.99882344931206,-0.03762087244146765,-4.990694897251173,1.4376832030457143,-167.67880810389863,28.951565654768025,348.30620710163475,213.43300000000008,287.2040000000003,0.6216200000000014,164.06077122567166,89.27048919517793,269.5225329273508
15.09,-0.4934367912152753,-1.2331076998189696,2.281842300681669,-748.6598835850201,-244.1573110660002,-1889.475669138564,14.016000000000009,-322.66900000000027,-1.5650499999999985,119.37326491654409,102.88286639726908,248.21088387806728,1.8766069736097761,-1.9410755269085875,3.014144738641917,-357.22029385331024,-145.2226047050537,118.37509504626152,-187.4712988210675,286.4910370598864,-7.575378750400084,124.63113108995356,56.20685549304114,313.98678893234455,0.015431805852400154,-4.978123100320285,1.3775830458596112,-167.33743398480834,20.152100624965176,349.4948918406893,213.43300000000008,287.2040000000003,0.6216200000000014,164.67999599160436,88.43392498434754,270.1188720518983
15.1,-0.4972312985654002,-1.2260424988625456,2.2538712093836235,-741.7916132271412,-256.29439292872115,-1886.1006038647338,14.016000000000009,-322.66900000000027,-1.5650499999999985,119.7562286666864,103.21994435604591,247.96927653271536,1.8894356183490895,-1.9748216582637494,3.0338791872887034,-348.67899852631,-141.404111695103,113.32903177168019,-187.4714412650354,286.49153141233086,-7.575378154732675,124.74396047593422,56.441583567914066,313.6895904067884,0.0565910295002351,-4.972101234579812,1.3148756553676562,-157.8736399580508,9.101895049004733,353.43082872609716,213.43300000000008,287.2040000000003,0.6216200000000014,165.36767625378764,88.14478471775003,270.5791899544161
15.11,-0.509379583360293,-1.217268623958841,2.2242288943424557,-734.3931643015759,-266.1030279332916,-1881.9543186283083,14.016000000000009,-322.66900000000027,-1.5650499999999985,120.116556832434,103.73774428724943,247.36235252650937,1.8899318805867091,-2.004944014749733,3.084802525102869,-345.396011557603,-137.72708688699856,107.3926112818891,-187.47144166368156,286.4915327958342,-7.575378153065631,124.4212188263843,57.2090992790915,313.23616285881866,0.08004954314347011,-4.96752725701251,1.241183112826166,-140.39412523910448,-1.5822023418612303,358.7094786296858,213.43300000000008,287.2040000000003,0.6216200000000014,166.19098398542195,88.47541676811336,270.83930413611967
15.12,-0.5318141671201365,-1.2066018960448583,2.200027465501114,-728.6568949519567,-275.2226036739599,-1877.3930110734077,14.016000000000009,-322.66900000000027,-1.5650499999999985,120.31385798229748,104.41564523233231,246.31149350202193,1.87525261571877,-2.027662210548558,3.139933677611618,-343.3659151772142,-134.34924368358043,100.74250149004989,-187.47136898782193,286.49128057392977,-7.575378456979104,123.9189968551532,58.23956928415098,312.6513310907686,0.08683368536777548,-4.959942829447458,1.1638783974424989,-119.75337921348691,-8.970948523372957,363.49104293147394,213.43300000000008,287.2040000000003,0.6216200000000014,167.04026478252115,89.23370979561754,270.91336846619174
15.13,-0.5629468413965139,-1.1940982080891394,2.199813018117556,-724.220073228704,-285.3281732037066,-1873.087008118778,14.016000000000009,-322.66900000000027,-1.5650499999999985,120.08631640753059,105.09165471375933,244.88308433045898,1.8452160695493591,-2.0416741617617107,3.177265487953102,-340.6023082600257,-131.92057935002845,94.24762895759739,-187.47127074553455,286.4909396236204,-7.575378867805408,123.46682462347127,59.284341051292614,311.9666336191579,0.08251307938301503,-4.952072312791804,1.1038256940095224,-101.53161846575505,-11.993150002870488,366.67098980468205,213.43300000000008,287.2040000000003,0.6216200000000014,167.67921556677186,90.03025372224404,270.8674105408446
15.14,-0.5942216070275231,-1.1821657546963167,2.240163667342582,-719.2651751548002,-295.4313731556897,-1869.3251608276266,14.016000000000009,-322.66900000000027,-1.5650499999999985,119.29040279995542,105.47990078719019,243.4583458316982,1.8090932853669532,-2.0459278221480934,3.190032851880605,-338.08488007463313,-131.5485179323367,89.7335172548631,-187.47117557393364,286.4906093301426,-7.575379265790818,123.1531542673979,60.11707890425432,311.35182700936593,0.07131496026091284,-4.949236260190209,1.078633893965431,-89.24915077199051,-11.86031821056579,367.76929146786284,213.43300000000008,287.2040000000003,0.6216200000000014,167.9233701372914,90.60585622340734,270.75092648334834
15.15,-0.612316600922904,-1.1752269453458393,2.320132847189858,-712.5148340147256,-301.74273621032046,-1865.945924291892,14.016000000000009,-322.66900000000027,-1.5650499999999985,118.09010096154269,105.32294450897507,242.63719906715966,1.7831951814989737,-2.0407376758158646,3.1830879776334045,-337.3048134671594,-134.01996502879192,88.39122137275683,-187.4710976852707,286.49033901718036,-7.575379591503017,122.96964996162899,60.535793860169704,311.05693505524675,0.052698017233045895,-4.950314695334162,1.091840341140351,-83.91598603208836,-10.80560172350836,366.91704419927487,213.43300000000008,287.2040000000003,0.6216200000000014,167.73967611283118,91.06898803369425,270.556731520595
15.16,-0.6069121350084736,-1.1764875882504424,2.4242867379543607,-703.9782334161636,-300.0492115108485,-1863.4122519808398,14.016000000000009,-322.66900000000027,-1.5650499999999985,116.80806562344284,104.53019415612523,242.88416269439463,1.780938693514231,-2.02966745692457,3.166880590979943,-337.9538050809027,-138.53966163793947,89.80907751935116,-187.4710415324564,286.49014413858055,-7.575379826320974,122.8819081276767,60.44569310244701,311.23098072094905,0.024642245972680533,-4.948743714568775,1.1393702621694581,-85.11141216727964,-10.778483867070756,365.245943153757,213.43300000000008,287.2040000000003,0.6216200000000014,167.17256081482412,91.69209921634655,270.25919088201664
15.17,-0.5764530521897746,-1.1850363201041758,2.5339879701092176,-694.8326652783768,-288.66904876776636,-1862.8800502990878,14.016000000000009,-322.66900000000027,-1.5650499999999985,115.68427044347315,103.21320913440353,244.25387193619827,1.8049174237101318,-2.0202602592188077,3.155481529911443,-338.7372840151299,-142.37173855564907,92.52698814173183,-187.47100581748367,286.49002018960357,-7.57537997567265,122.86076834405586,59.94611238251545,311.79118405352307,-0.011238201792093092,-4.941130438821975,1.2131516391635768,-91.52748533017981,-12.653279256538566,364.5773962465401,213.43300000000008,287.2040000000003,0.6216200000000014,166.3154380628465,92.56330018892716,269.8737344758669
15.18,-0.5278869484637626,-1.1966604806790995,2.6349609866133386,-687.6061918364245,-269.90685019989917,-1865.100481969432,14.016000000000009,-322.66900000000027,-1.5650499999999985,114.80650360195115,101.6267804024242,246.40171554549474,1.8461347366471639,-2.0196222629936007,3.1612826772212204,-339.9442252514598,-142.6077401231773,95.45525886800985,-187.47098650066724,286.48995315050337,-7.575380056451066,122.87588035105384,59.29462193934011,312.48026937506734,-0.04906439237510859,-4.930307779968525,1.2980258359825985,-100.68349051578599,-15.746163762518027,366.2617999141277,213.43300000000008,287.2040000000003,0.6216200000000014,165.34758916779288,93.50714336718984,269.4648175136628
15.19,-0.47350680920810373,-1.2069089544988905,2.719180686801347,-685.1007894828801,-248.6155118553043,-1870.0475842904066,14.016000000000009,-322.66900000000027,-1.5650499999999985,114.16823426957818,100.08502157002546,248.75879703774424,1.8898986849579984,-2.026786688461874,3.1852435344759438,-342.7454230349259,-138.84773825595587,98.89410637028537,-187.47097879975422,286.48992642444955,-7.575380088654486,122.88653900594208,58.734058134854884,313.0748867128557,-0.08040483461170646,-4.920440639667717,1.3806326008850498,-109.35645485032066,-17.824597907039106,370.43744013818747,213.43300000000008,287.2040000000003,0.6216200000000014,164.4272228283829,94.19290155151123,269.1265460398301
15.2,-0.42660291544302714,-1.212465312218465,2.778871696939463,-688.1706578203276,-229.92369656608392,-1877.061576924411,14.016000000000009,-322.66900000000027,-1.5650499999999985,113.76304407019957,98.89199387497074,250.74021944485497,1.924396871278509,-2.034037223434021,3.2167778680030166,-346.27466677130474,-133.71967224864187,103.79876593213527,-187.47097833996492,286.4899248287487,-7.575380090577218,122.86542780515852,58.36436353433639,313.4989759610131,-0.0984507437561405,-4.91336346044213,1.4597025483434825,-115.18773017437032,-16.243512038752847,376.14174020339976,213.43300000000008,287.2040000000003,0.6216200000000014,163.5739533563502,94.37808082517223,268.9339532548954
15.21,-0.39657170435361444,-1.2119399088611464,2.800816750948903,-695.5969628785153,-217.4818123151652,-1884.714578230131,14.016000000000009,-322.66900000000027,-1.5650499999999985,113.65697054445886,98.26937863829721,251.9521919660856,1.945134259299863,-2.0367123399106997,3.247474105298932,-348.37098597840657,-130.98102138152495,110.37308033435703,-187.47098167785384,286.48993641290747,-7.575380076618945,122.80721783454514,58.1974758948226,313.74740789172074,-0.10366532875954391,-4.911390797074916,1.5405894310916446,-117.5323073943128,-9.828819246140538,381.82153489694855,213.43300000000008,287.2040000000003,0.6216200000000014,162.73692673891537,94.15214832309196,268.87897269870643
15.22,-0.38642534156965086,-1.2076696927312025,2.7705214533511944,-705.6642891206993,-212.20493325027877,-1890.9842375080884,14.016000000000009,-322.66900000000027,-1.5650499999999985,113.98735071846025,98.30319109805141,252.30837457650236,1.9527341591581202,-2.0359336337492175,3.2738600955923363,-349.30215684731587,-133.18648344521466,117.94566971312334,-187.4709864168817,286.48995285972535,-7.5753800568014364,122.73461522881234,58.21232652371684,313.81474416172404,-0.10165643941846801,-4.919417884215793,1.6262903596431546,-116.11658975378147,0.3930713379188919,386.29194862086536,213.43300000000008,287.2040000000003,0.6216200000000014,161.8964061927969,93.78762199824882,268.8982351338258
15.23,-0.3932054553774156,-1.2049377117187214,2.682702787289008,-716.652563673589,-212.78014018285754,-1894.3272680455511,14.016000000000009,-322.66900000000027,-1.5650499999999985,114.86727709335486,98.92743846237633,252.0023664827591,1.9499457565480345,-2.032336109415741,3.285613901278578,-352.4236334000279,-140.0201140766324,125.67012362729095,-187.47099109406295,286.48996909190436,-7.575380037242556,122.71611773482016,58.29813458667552,313.7405949698699,-0.09591414661643549,-4.941597866400819,1.7154975176754885,-110.12167603594357,12.163323143647032,389.3929611090953,213.43300000000008,287.2040000000003,0.6216200000000014,161.07364366488088,93.41114713232336,268.956692940986
15.24,-0.4100999100889594,-1.2080502309202095,2.549619385297591,-726.5672279597322,-217.169859284404,-1894.9312870078247,14.016000000000009,-322.66900000000027,-1.5650499999999985,116.25314691839421,99.94020446626239,251.3724744131556,1.941314219871994,-2.0238841314711005,3.26996490076734,-360.2871325084136,-148.61547326546471,132.39094667875352,-187.4709949676551,286.48998253522365,-7.575380021044099,122.81340986452845,58.29121758193488,313.6324946992221,-0.0867600147552717,-4.977923074253291,1.8006952221117265,-100.02094752197863,23.343088296035507,391.34500619984505,213.43300000000008,287.2040000000003,0.6216200000000014,160.33863550582512,93.00493090687752,269.0552263580941
