Raw.Pin 1,Raw.Pin 2,Raw.Pin 3,Raw.Pin 4,Raw.Pin 5,Raw.Pin 6,Raw.Pin 7,Raw.Pin 8,Raw.Pin 9,Raw.Pin 10,Raw.Pin 11,Raw.Pin 12,Raw.Pin 13,Raw.Pin 14,Raw.Pin 15,Raw.Pin 16,Raw.Pin 41,Raw.Pin 42,Raw.Pin 43,Raw.Pin 44,Raw.Pin 45,Raw.Pin 46,Raw.Pin 47,Raw.Pin 48,Raw.Pin 49,Raw.Pin 50,Raw.Pin 51,Raw.Pin 52,Raw.Pin 53,Raw.Pin 54,Raw.Pin 55,Raw.Pin 56,Raw.Pin 57,Raw.Pin 58,Raw.Pin 59,Raw.Pin 60,Raw.Pin 61,Raw.Pin 62,Raw.Pin 63,Raw.Pin 64,Voltage.EMG01_r_gastro,Voltage.EMG02_r_soleus,Voltage.EMG03_r_rect_fem,Voltage.EMG04_r_tfl,Voltage.EMG05_r_semimemb,Voltage.EMG06_l_gastro,Voltage.EMG07_l_soleus,Voltage.EMG08_l_rect_fem,Voltage.EMG09_l_tfl,Voltage.EMG10_l_semimemb,Voltage.not_used
-0.0030517578125,0.00946044921875,0.0006103515625,-0.009765625,-0.00457763671875,-0.00335693359375,0.0006103515625,0.00823974609375,-0.00274658203125,-0.00213623046875,0.00213623046875,-0.0042724609375,-0.0018310546875,0.00946044921875,-0.00030517578125,-0.00091552734375,-0.006103515625,-0.0030517578125,-0.00640869140625,-0.01068115234375,-0.00518798828125,-0.01068115234375,-0.001220703125,-0.00213623046875,-0.00244140625,-0.00518798828125,-0.00274658203125,-0.0018310546875,-0.00274658203125,-0.006103515625,0.00274658203125,-0.00640869140625,-0.0042724609375,-0.00335693359375,-0.0006103515625,-0.003662109375,-0.00579833984375,-0.0018310546875,-0.0042724609375,-0.0067138671875,0.051615599542856216,0.040490418672561646,0.03208373859524727,0.04925445467233658,0.03596801683306694,0.031853027641773224,0.005661315750330687,0.03346344083547592,0.02451477013528347,0.06310272216796875,0.03724914416670799
-0.00091552734375,-0.00152587890625,-0.00213623046875,-0.008544921875,-0.00396728515625,-0.00091552734375,-0.00152587890625,-0.00518798828125,-0.00579833984375,-0.00640869140625,-0.00823974609375,0.001220703125,-0.0048828125,-0.00762939453125,-0.0140380859375,-0.0030517578125,-0.00091552734375,0.0018310546875,-0.00152587890625,-0.00579833984375,-0.00732421875,-0.00885009765625,-0.0048828125,-0.00335693359375,-0.00244140625,0.00030517578125,-0.00274658203125,-0.006103515625,-0.008544921875,-0.00823974609375,0.001220703125,-0.0079345703125,0.00244140625,0.0042724609375,0.0042724609375,-0.001220703125,-0.01556396484375,-0.00244140625,-0.00213623046875,-0.01617431640625,0.004313354380428791,0.040795594453811646,0.03666137531399727,0.02606109529733658,0.03581542894244194,0.017814941704273224,0.016342468559741974,0.02507110685110092,0.02375183068215847,0.07302093505859375,0.025194702669978142
-0.00396728515625,-0.01251220703125,-0.00091552734375,-0.008544921875,-0.006103515625,-0.00335693359375,-0.00091552734375,-0.001220703125,-0.02227783203125,-0.02197265625,-0.02349853515625,-0.0146484375,-0.01953125,-0.020751953125,-0.01708984375,-0.01312255859375,-0.00732421875,-0.006103515625,-0.00579833984375,-0.01434326171875,-0.0048828125,-0.00823974609375,-0.0140380859375,-0.0048828125,-0.00244140625,-0.00396728515625,-0.0030517578125,0.0042724609375,-0.00244140625,-0.00396728515625,-0.00732421875,-0.003662109375,-0.0079345703125,-0.006103515625,-0.006103515625,-0.00244140625,-0.0042724609375,-0.0054931640625,-0.00396728515625,-0.0018310546875,0.013773803599178791,0.045678406953811646,0.04749511554837227,0.03262237459421158,0.03291625902056694,0.030479736626148224,0.023208923637866974,0.02018829435110092,0.03672180324792862,0.05043792724609375,0.015276488848030567
-0.00091552734375,-0.00152587890625,-0.00030517578125,-0.010986328125,-0.00640869140625,-0.0030517578125,0.0030517578125,-0.00335693359375,-0.02105712890625,-0.032958984375,-0.02716064453125,-0.01434326171875,-0.0238037109375,-0.02105712890625,-0.025634765625,-0.01800537109375,-0.00579833984375,-0.0054931640625,0.001220703125,-0.003662109375,-0.00274658203125,-0.00701904296875,-0.00823974609375,0.00457763671875,-0.00335693359375,0.00244140625,0.00396728515625,-0.0006103515625,-0.0054931640625,0.00091552734375,-0.00640869140625,-0.00457763671875,0.00640869140625,-0.0054931640625,-0.0006103515625,-0.00396728515625,-0.0006103515625,-0.0067138671875,0.0,-0.003662109375,0.004923705942928791,0.040795594453811646,0.04093383625149727,0.02712921053171158,0.03078002855181694,0.022545166313648224,0.017715759575366974,0.02324005216360092,0.01627502404153347,0.04921722412109375,0.04777770861983299
-0.00274658203125,-0.0006103515625,-0.00152587890625,-0.0091552734375,-0.00213623046875,-0.0018310546875,-0.0006103515625,-0.00335693359375,-0.0018310546875,-0.00335693359375,-0.0128173828125,-0.003662109375,-0.00091552734375,-0.00335693359375,-0.0018310546875,-0.00213623046875,-0.001220703125,-0.0006103515625,-0.00274658203125,0.0018310546875,-0.0018310546875,-0.0048828125,-0.00396728515625,-0.001220703125,-0.0067138671875,0.00091552734375,-0.00335693359375,-0.00518798828125,-0.00091552734375,-0.00518798828125,-0.00457763671875,-0.001220703125,-0.0006103515625,0.00030517578125,-0.0030517578125,0.00396728515625,-0.00030517578125,-0.00701904296875,-0.00091552734375,-0.00091552734375,0.024454956874251366,0.035760194063186646,0.019724121317267418,0.02972320467233658,0.02574462816119194,0.034294433891773224,0.019394226372241974,0.02400299161672592,0.01368102990090847,0.04845428466796875,0.017412720248103142
-0.0018310546875,-0.00335693359375,-0.00091552734375,-0.00762939453125,-0.00640869140625,-0.00457763671875,-0.0006103515625,-0.00244140625,-0.003662109375,0.0,-0.01373291015625,-0.001220703125,-0.0042724609375,-0.00244140625,-0.0018310546875,-0.00091552734375,-0.01129150390625,-0.00640869140625,0.00244140625,-0.0067138671875,0.0,0.0079345703125,-0.00213623046875,0.0,-0.0018310546875,0.001220703125,-0.00335693359375,-0.00579833984375,-0.00213623046875,-0.0091552734375,-0.00274658203125,-0.003662109375,-0.003662109375,-0.00152587890625,-0.006103515625,-0.00244140625,-0.0067138671875,-0.0079345703125,-0.00518798828125,-0.008544921875,0.027201538905501366,0.033013612031936646,0.011636963114142418,0.03079131990671158,0.03917236253619194,0.040703125298023224,0.015884704887866974,0.02430816739797592,0.01551208458840847,0.03624725341796875,0.030535278841853142
-0.001220703125,-0.00457763671875,-0.0018310546875,-0.01068115234375,-0.01434326171875,-0.0006103515625,-0.00152587890625,0.00335693359375,-0.00244140625,-0.00274658203125,-0.01129150390625,-0.0018310546875,-0.00274658203125,-0.00457763671875,0.0,0.00030517578125,-0.00457763671875,-0.00244140625,-0.0042724609375,-0.00701904296875,-0.0018310546875,-0.00091552734375,-0.009765625,-0.00457763671875,-0.0018310546875,0.00701904296875,0.00091552734375,-0.00732421875,0.01220703125,-0.00396728515625,-0.0006103515625,0.0018310546875,-0.00518798828125,-0.00457763671875,0.0,-0.00762939453125,-0.00457763671875,-0.00946044921875,0.00396728515625,0.00152587890625,0.031473997980356216,0.029198912903666496,0.029337158426642418,0.01919464021921158,-0.011639404110610485,0.023765869438648224,0.026413269340991974,0.011795959435403347,0.02070007286965847,0.02053070068359375,0.012987670488655567
-0.001220703125,-0.0018310546875,-0.00213623046875,-0.015869140625,-0.0048828125,-0.00457763671875,0.0091552734375,-0.00030517578125,-0.0006103515625,0.00579833984375,-0.01220703125,-0.00274658203125,-0.00213623046875,-0.00213623046875,-0.00244140625,-0.00213623046875,-0.0067138671875,0.0048828125,-0.00030517578125,-0.00030517578125,-0.010986328125,-0.00244140625,-0.0067138671875,0.0079345703125,-0.00640869140625,-0.00213623046875,-0.00213623046875,-0.00030517578125,-0.00396728515625,-0.008544921875,-0.00732421875,-0.0048828125,-0.00030517578125,-0.00152587890625,0.0018310546875,-0.0030517578125,-0.00457763671875,-0.0079345703125,-0.00213623046875,0.01312255859375,0.038798216730356216,0.024010924622416496,0.04017089679837227,0.04711822420358658,0.02559204027056694,0.035972900688648224,0.008560486137866974,0.03163238614797592,0.03305969387292862,-0.01151275634765625,0.023668823763728142
-0.0018310546875,-0.0067138671875,-0.00152587890625,-0.0091552734375,0.0042724609375,-0.003662109375,-0.0006103515625,0.00335693359375,-0.00274658203125,-0.0042724609375,-0.02166748046875,-0.00274658203125,-0.001220703125,-0.01800537109375,-0.00091552734375,-0.001220703125,-0.01556396484375,-0.001220703125,-0.0006103515625,-0.0140380859375,-0.0030517578125,0.00274658203125,-0.00579833984375,-0.003662109375,-0.00152587890625,-0.013427734375,-0.003662109375,-0.00091552734375,0.01068115234375,-0.00213623046875,-0.0048828125,0.00518798828125,0.0018310546875,-0.00091552734375,-0.0091552734375,-0.0030517578125,0.003662109375,-0.006103515625,-0.003662109375,0.00335693359375,0.045359496027231216,0.051476746797561646,0.03360961750149727,-0.01620575040578842,0.02650756761431694,0.032921142876148224,0.038925476372241974,0.04353424161672592,0.04801330715417862,0.01534271240234375,-0.00028747558826580644
-0.00396728515625,-0.0048828125,0.00091552734375,-0.008544921875,-0.01007080078125,-0.00274658203125,-0.00091552734375,0.0,-0.0030517578125,-0.00244140625,-0.01800537109375,-0.00244140625,-0.00274658203125,0.003662109375,-0.0018310546875,-0.00274658203125,-0.0115966796875,-0.009765625,-0.0048828125,0.0091552734375,-0.00518798828125,0.0042724609375,-0.0067138671875,-0.00091552734375,0.0,-0.00396728515625,0.0018310546875,-0.0054931640625,-0.00579833984375,-0.00396728515625,-0.0091552734375,-0.00335693359375,-0.0030517578125,-0.00732421875,-0.001220703125,-0.0067138671875,0.0006103515625,-0.00579833984375,-0.00762939453125,-0.00274658203125,0.058329466730356216,0.033166199922561646,0.03696655109524727,0.015074768103659153,0.02376098558306694,0.028801269829273224,0.016952820122241974,0.03605743497610092,0.04602966457605362,0.04769134521484375,0.025652466341853142
-0.00274658203125,-0.00213623046875,-0.0042724609375,-0.00823974609375,-0.01068115234375,-0.00244140625,-0.00244140625,0.00335693359375,-0.0018310546875,-0.0030517578125,-0.015869140625,-0.003662109375,-0.003662109375,-0.0054931640625,-0.00335693359375,-0.003662109375,-0.0048828125,-0.009765625,0.001220703125,-0.0030517578125,-0.00030517578125,-0.00213623046875,-0.009765625,-0.00885009765625,-0.0030517578125,-0.0048828125,-0.0048828125,-0.00885009765625,-0.0030517578125,-0.0048828125,-0.00335693359375,0.006103515625,-0.0054931640625,-0.00579833984375,0.0164794921875,0.00030517578125,-0.00091552734375,-0.00732421875,-0.00213623046875,0.00579833984375,0.039255980402231216,0.056664735078811646,0.04047607257962227,0.03231719881296158,0.05198974534869194,0.044212646782398224,0.026260681450366974,0.004776916466653347,0.04572448879480362,0.04097747802734375,0.031145630404353142
-0.00762939453125,-0.00457763671875,-0.00457763671875,-0.0146484375,-0.0067138671875,-0.0042724609375,-0.00274658203125,-0.00335693359375,-0.0067138671875,0.00885009765625,-0.01007080078125,-0.001220703125,0.0048828125,-0.008544921875,-0.01068115234375,-0.00457763671875,-0.0079345703125,0.001220703125,-0.00030517578125,-0.00762939453125,-0.01617431640625,-0.006103515625,-0.00274658203125,-0.00244140625,0.0,-0.00457763671875,-0.0067138671875,-0.00732421875,0.00091552734375,-0.00152587890625,-0.0067138671875,-0.0079345703125,-0.00762939453125,-0.00152587890625,-0.003662109375,-0.0018310546875,-0.01800537109375,-0.00701904296875,-0.0103759765625,0.00701904296875,0.053141478449106216,0.052544862031936646,0.029337158426642418,0.04025176912546158,0.03489990159869194,0.024681396782398224,0.022903747856616974,0.04216095060110092,0.04740295559167862,0.04174041748046875,0.030687866732478142
-0.00335693359375,-0.0018310546875,0.00946044921875,-0.0103759765625,-0.0054931640625,-0.01800537109375,-0.0030517578125,-0.00244140625,-0.01220703125,-0.01922607421875,-0.02471923828125,-0.02288818359375,-0.01953125,-0.0213623046875,-0.0128173828125,-0.0128173828125,-0.00152587890625,-0.0030517578125,-0.00640869140625,-0.00244140625,-0.0067138671875,-0.0103759765625,-0.0042724609375,-0.00946044921875,-0.00213623046875,-0.0079345703125,-0.0067138671875,-0.00579833984375,-0.008544921875,-0.00518798828125,-0.00732421875,-0.0079345703125,-0.00335693359375,-0.00091552734375,-0.0048828125,-0.003662109375,-0.00274658203125,-0.0067138671875,-0.00152587890625,-0.00091552734375,0.020945435389876366,0.034844666719436646,0.03391479328274727,0.01888946443796158,0.02528686448931694,0.027122803032398224,0.016647644340991974,0.03239532560110092,0.03504333645105362,0.03838348388671875,0.03251891955733299
-0.0048828125,-0.003662109375,-0.0128173828125,-0.0115966796875,-0.006103515625,-0.0006103515625,-0.00457763671875,-0.001220703125,-0.025634765625,-0.020751953125,-0.0274658203125,-0.00518798828125,-0.020751953125,-0.0225830078125,-0.01434326171875,-0.01556396484375,-0.00885009765625,-0.00701904296875,-0.00640869140625,-0.008544921875,-0.00823974609375,-0.00335693359375,-0.0042724609375,-0.00640869140625,-0.00213623046875,-0.006103515625,-0.001220703125,-0.003662109375,-0.00335693359375,-0.00091552734375,-0.008544921875,-0.001220703125,-0.0018310546875,-0.00732421875,-0.00091552734375,-0.00396728515625,-0.0030517578125,-0.00274658203125,-0.00823974609375,-0.0079345703125,0.023692017421126366,0.025841979309916496,0.021250000223517418,0.04040435701608658,0.007281494326889515,0.014458008110523224,0.024734802544116974,0.004624328576028347,0.03382263332605362,0.03853607177734375,0.03953796252608299
-0.0030517578125,-0.0006103515625,0.00030517578125,-0.00946044921875,0.00152587890625,-0.0048828125,-0.0006103515625,-0.001220703125,-0.00396728515625,-0.00640869140625,-0.01190185546875,-0.00213623046875,-0.00518798828125,-0.003662109375,-0.00213623046875,-0.00213623046875,0.00152587890625,-0.00396728515625,-0.0128173828125,-0.00762939453125,-0.00640869140625,-0.001220703125,-0.00335693359375,-0.0103759765625,-0.0054931640625,-0.008544921875,0.00030517578125,-0.00396728515625,-0.009765625,-0.00762939453125,-0.00396728515625,-0.0030517578125,0.00244140625,0.0,-0.00885009765625,-0.00640869140625,-0.0048828125,0.018310546875,-0.0006103515625,-0.0048828125,0.028880005702376366,0.045525819063186646,0.03483032062649727,0.03384307771921158,0.04420776292681694,0.025291748344898224,0.026718445122241974,0.04658599942922592,0.04053650051355362,0.03502655029296875,0.027636108919978142
-0.00396728515625,-0.0030517578125,0.00823974609375,-0.0091552734375,-0.006103515625,-0.00335693359375,-0.00335693359375,-0.0042724609375,-0.0030517578125,-0.00091552734375,-0.0146484375,-0.00396728515625,0.00701904296875,-0.0018310546875,-0.0006103515625,0.003662109375,-0.0048828125,0.00213623046875,-0.00091552734375,-0.00213623046875,-0.02349853515625,-0.01007080078125,-0.006103515625,-0.00701904296875,0.00213623046875,-0.00640869140625,-0.006103515625,-0.0042724609375,-0.00579833984375,0.00030517578125,-0.0054931640625,-0.0079345703125,-0.00244140625,0.00457763671875,0.00152587890625,-0.00030517578125,0.00335693359375,-0.00335693359375,-0.0067138671875,-0.010986328125,0.024912720546126366,0.045678406953811646,0.03330444172024727,0.03216461092233658,0.02894897386431694,0.031242676079273224,0.011764831840991974,0.03895660489797592,0.03428039699792862,0.02083587646484375,0.023516235873103142
0.01007080078125,-0.00091552734375,-0.001220703125,0.00091552734375,-0.0048828125,-0.00396728515625,-0.01434326171875,-0.00274658203125,-0.0042724609375,0.001220703125,-0.0146484375,-0.003662109375,0.009765625,-0.00335693359375,-0.00335693359375,-0.00274658203125,0.00213623046875,-0.00152587890625,-0.0006103515625,0.00091552734375,0.0006103515625,-0.0030517578125,0.0048828125,0.001220703125,-0.0030517578125,-0.01373291015625,-0.0054931640625,-0.0079345703125,-0.01678466796875,-0.01129150390625,-0.00640869140625,-0.01220703125,-0.0091552734375,-0.00701904296875,-0.01007080078125,-0.00640869140625,-0.00152587890625,0.0115966796875,-0.00152587890625,-0.00335693359375,0.032389525324106216,0.031945496797561646,0.027506103739142418,0.02514556795358658,0.03001708909869194,0.025749512016773224,0.044266052544116974,0.02674957364797592,0.03641662746667862,0.03334808349609375,0.04701476916670799
-0.00213623046875,-0.00579833984375,-0.00152587890625,-0.010986328125,0.00091552734375,-0.00518798828125,-0.00152587890625,0.00274658203125,-0.0042724609375,-0.00396728515625,-0.003662109375,-0.006103515625,-0.003662109375,0.001220703125,-0.00457763671875,-0.00274658203125,-0.00946044921875,-0.00518798828125,-0.0048828125,-0.00152587890625,-0.0067138671875,-0.006103515625,0.00640869140625,-0.00518798828125,-0.00213623046875,0.0006103515625,-0.01007080078125,-0.00457763671875,-0.0042724609375,-0.00732421875,-0.0018310546875,-0.006103515625,-0.0006103515625,-0.00244140625,0.0048828125,0.001220703125,-0.00396728515625,0.001220703125,0.00335693359375,-0.0018310546875,0.052988890558481216,0.0006649780552834272,0.023843994364142418,0.06817535310983658,0.03230590745806694,0.033378906548023224,0.057541199028491974,0.03590484708547592,0.02939758263528347,0.04006195068359375,0.029619751498103142
-0.00335693359375,-0.00244140625,-0.00335693359375,-0.009765625,-0.0048828125,-0.0054931640625,0.00030517578125,-0.0006103515625,-0.0067138671875,-0.00274658203125,-0.01556396484375,-0.0091552734375,-0.0018310546875,-0.0048828125,0.0079345703125,-0.00396728515625,-0.00885009765625,-0.001220703125,-0.00457763671875,-0.0054931640625,-0.00274658203125,-0.00946044921875,-0.00152587890625,-0.00946044921875,-0.00579833984375,-0.00518798828125,-0.0018310546875,-0.00335693359375,-0.008544921875,-0.0115966796875,-0.00579833984375,-0.0048828125,0.0006103515625,-0.001220703125,0.00396728515625,-0.0048828125,-0.00762939453125,-0.0091552734375,-0.0018310546875,-0.00213623046875,0.043833617120981216,0.0021908569615334272,0.03910278156399727,0.02926544100046158,0.004534912295639515,0.033989258110523224,0.043960876762866974,0.03254791349172592,0.04129943996667862,0.03502655029296875,0.03526550158858299
-0.00579833984375,-0.0018310546875,-0.00579833984375,-0.0091552734375,-0.00579833984375,0.00885009765625,-0.0006103515625,-0.00396728515625,-0.00823974609375,-0.00457763671875,-0.01007080078125,-0.0048828125,-0.0030517578125,-0.0054931640625,0.00030517578125,-0.00274658203125,-0.00732421875,-0.00640869140625,-0.00396728515625,-0.00457763671875,-0.00732421875,-0.009765625,-0.0030517578125,-0.01953125,-0.001220703125,-0.0054931640625,-0.01312255859375,-0.0018310546875,0.0,-0.0079345703125,-0.0042724609375,-0.00152587890625,0.0,-0.0048828125,-0.00518798828125,-0.00579833984375,-0.001220703125,-0.00213623046875,-0.0018310546875,-0.0103759765625,0.038035277277231216,0.022485045716166496,0.03803466632962227,0.03369048982858658,0.02910156175494194,-0.0003430175711400807,0.036484070122241974,0.03254791349172592,0.03382263332605362,0.03075408935546875,0.04793029651045799
-0.00244140625,-0.00518798828125,-0.0006103515625,-0.0103759765625,-0.01312255859375,-0.0030517578125,-0.00152587890625,-0.006103515625,-0.00213623046875,-0.00396728515625,-0.0213623046875,-0.00518798828125,-0.00213623046875,-0.01953125,-0.00152587890625,-0.003662109375,-0.0042724609375,0.00274658203125,-0.0018310546875,-0.00244140625,0.0030517578125,-0.00457763671875,-0.00823974609375,-0.02166748046875,-0.00244140625,-0.0030517578125,-0.00244140625,-0.00396728515625,-0.0042724609375,-0.00823974609375,-0.00762939453125,0.00457763671875,-0.0103759765625,-0.00091552734375,-0.00213623046875,-0.00457763671875,-0.00335693359375,-0.008544921875,-0.0042724609375,-0.00152587890625,0.012858276255428791,0.031792908906936646,0.023691406473517418,0.01690582185983658,0.02528686448931694,0.026054687798023224,0.034195251762866974,0.02461334317922592,0.03534851223230362,0.02724456787109375,0.03419738635420799
0.0,-0.00244140625,-0.00030517578125,-0.0048828125,-0.00244140625,-0.00396728515625,-0.00457763671875,-0.00274658203125,-0.00885009765625,-0.0048828125,-0.01068115234375,-0.00091552734375,-0.00396728515625,-0.00640869140625,-0.01251220703125,-0.00823974609375,-0.00701904296875,-0.00030517578125,-0.00335693359375,-0.0042724609375,0.00030517578125,-0.00152587890625,-0.00946044921875,-0.00457763671875,-0.00274658203125,-0.0067138671875,-0.0030517578125,-0.00457763671875,-0.0054931640625,-0.00579833984375,-0.00885009765625,-0.00732421875,-0.00457763671875,-0.00213623046875,-0.0054931640625,-0.001220703125,-0.0006103515625,-0.00732421875,-0.00274658203125,0.001220703125,0.029490357264876366,0.031029967591166496,0.03376220539212227,0.02651885896921158,0.03184814378619194,0.045433349907398224,0.033737488090991974,0.03193756192922592,0.04847107082605362,0.02983856201171875,0.020311890169978142
