Frame number,403
First frame,1
Point frequency,100
Analog frequency,1000

Time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
s,V,V,V,V,V,V,V,V,V,V,V,V
3.407,-0.0129787,0.00294657,0.0398878,0.00301102,0.0184869,0.00198522,0.0771419,0.0100412,0.0391043,-0.0019351,-0.00775588,-0.0454279
3.408,-0.0187456,0.0029858,0.00203621,0.000373779,0.000109403,-0.00198717,0.10081,0.101792,0.0430307,0.00432339,0.0145174,-0.0933198
3.409,-0.0100735,0.00336108,-0.0183444,-0.00105414,-0.0239789,-0.00259503,0.130896,0.0967784,0.022512,0.0105247,0.0441947,-0.0669143
3.41,-0.00737471,0.000715393,-0.0185176,0.0029976,-0.0147441,-0.00167028,0.147778,0.0252401,0.0187546,0.00420362,0.0526396,-0.0202853
3.411,-0.01366,0.00206654,-0.00398226,0.00367612,0.00459662,-0.00287491,0.114682,-0.0136484,0.0134404,0.0076823,0.031644,0.00167828
3.412,0.0239125,0.00100339,0.0188531,0.00341915,0.0129675,0.00538906,0.0747216,-0.0486008,0.0202847,0.0139816,0.0221126,-0.00317113
3.413,0.0647979,0.000879785,0.0603643,0.000695504,-0.0406134,0.00237057,0.041352,-0.0857424,0.0203391,0.0130658,-0.0070901,-0.0668817
3.414,0.0641654,-0.00471663,0.00975961,-0.00602716,-0.00204416,0.000582263,-0.0208417,-0.0564051,0.0138721,0.0266315,-0.0117291,-0.0280064
3.415,0.0876329,-0.00480254,-0.0423478,-0.00820988,0.00873142,-0.00363884,-0.0508544,-0.0423421,0.00755189,0.0336408,-0.00646993,0.0316893
3.416,0.0875594,-0.00243143,-0.0486838,-0.00860298,-0.024159,-0.00724161,-0.0914365,-0.0428769,-0.0175953,0.0298276,-0.0136038,0.0158012
3.417,0.0513586,-0.00096004,-0.0403926,-0.00507023,-0.00122644,-0.00137495,-0.141364,-0.0185497,-0.00424959,0.030747,-0.0261188,-0.000260892
3.418,0.027136,0.00693735,-0.00373672,0.00025577,-0.0289739,0.00663957,-0.121849,-0.0501222,0.00694846,0.0293546,-0.0156325,-0.0146415
3.419,0.00559521,0.00173029,0.013391,-0.00238466,-0.0213277,0.00337709,-0.134707,-0.0181393,-0.00541325,0.0140127,-0.00166665,0.0102193
3.42,-0.0533978,0.00233959,0.0390923,-0.00260798,-0.0106146,0.00135174,-0.109566,0.0332921,-0.0126963,-0.0345576,0.0222041,0.0740381
3.421,-0.157927,0.00143895,0.0297442,0.000509715,-0.013892,0.00208939,-0.0629655,0.05122,-0.0247123,-0.0669704,0.0096086,0.0394939
3.422,-0.200377,0.00116152,-0.000915166,0.000263535,0.0192344,0.00162138,-0.053201,0.0522622,-0.0198322,-0.0347413,-0.01228,-0.0555796
3.423,-0.138676,0.00211366,-0.020848,0.00215604,0.0473006,0.000861014,-0.0756598,0.0899396,-0.0319594,-0.00685816,0.0163617,-0.109878
3.424,-0.077462,0.000323255,-0.0184649,0.00314432,0.0355471,-0.00324642,-0.0982275,0.100855,-0.035169,-0.0117016,0.0375547,-0.0834176
3.425,0.0114513,0.000972886,0.00592667,-0.000120612,0.0541789,-0.00307422,-0.037786,0.0789446,-0.0300713,-0.00958712,0.0281027,0.0513099
3.426,0.0970797,-0.000521121,0.0138772,0.00182886,0.0494749,0.00442733,0.052707,0.0635675,-0.0291618,-0.00507538,0.00294386,0.0874579
3.427,0.137448,0.000717889,0.0188171,0.00228503,0.0290306,0.00521809,0.0852109,0.059557,-0.028745,-0.00485892,-0.00468409,0.046751
3.428,0.119227,0.00407306,0.00487413,0.00430506,-0.00812524,0.000821058,0.0882479,0.0448542,-0.0122927,0.00176831,-0.0137338,0.0628853
3.429,0.0983053,-0.000228521,-0.00415694,0.0066721,-0.047411,-0.00205427,0.0735184,-0.0303991,0.00621733,-0.000121108,-0.0135534,0.0290431
3.43,0.0761875,-0.00303932,0.00208735,0.00877728,-0.0931607,-0.00341299,0.07801,-0.0524972,0.01617,0.00262242,-0.00691401,-0.0419866
3.431,0.00702559,-0.00772409,0.00162053,0.00451519,-0.0587411,-0.000512959,0.0196499,-0.028275,0.0280061,0.00666812,-0.00482052,-0.0434279
3.432,-0.0647258,-0.00299726,-0.027238,0.00425668,0.0659116,0.00694726,-0.0460277,-0.0197874,0.0311005,0.0111249,-0.00179395,0.0448305
3.433,-0.108348,-0.00412152,-0.00484563,0.000974413,0.0473424,0.00248381,-0.0757035,-0.0704551,0.0245811,0.0114358,0.00215393,0.0503367
3.434,-0.122086,-0.00285829,0.0138609,-0.000153562,-0.103764,-0.0074999,-0.0956226,0.00154332,0.0170221,0.0158565,-0.00580506,-0.00557999
3.435,-0.0913195,-0.00531046,-0.0223893,-0.00157955,-0.0175289,-0.0101918,-0.095372,0.0713378,0.0102713,0.0155457,-0.0134732,-0.0170682
3.436,-0.0428774,-0.00354058,-0.051337,-0.00606086,0.0701576,-0.00651028,-0.0763951,-0.0469762,0.0211204,0.013557,-0.014753,-0.0671861
3.437,-0.00446085,0.00337159,-0.0461124,0.000431193,0.0396828,0.000798728,-0.0309347,-0.0751267,0.0269844,0.0169031,-0.00506761,-0.116294
3.438,0.0118179,0.000783077,-0.0219413,-0.000117262,-0.0219713,0.000752328,0.0277431,-0.0247529,0.0141181,0.012752,0.0128408,-0.0407947
3.439,0.0194893,0.00456871,0.0132941,-0.00161002,-0.0302768,-0.00176203,0.0659386,0.0238617,-0.00376752,-0.0016643,0.013953,0.0156075
3.44,0.0253661,0.00588239,0.0547718,-0.00252812,0.033375,-0.00124632,0.0758824,0.0386643,-0.0160195,-0.0184372,0.00132319,0.00292304
3.441,0.0307579,-0.000461672,0.106206,-0.00623462,0.0200512,0.000168392,0.0741913,0.00773932,0.00327423,-0.0195857,-0.0033828,-0.00981168
3.442,0.0293319,-0.000424646,0.104752,-0.00571471,0.00756325,0.000961771,0.0853793,0.0165125,0.0113626,0.00219559,0.00776536,-0.000862959
3.443,0.0321357,-0.00346725,0.0317738,-0.0101254,0.0142034,0.00327561,0.069527,0.0258853,-0.00185107,0.0182064,0.00271829,0.013356
3.444,0.0248709,-0.00409582,-0.0252042,-0.0127506,-0.0262771,0.0061991,0.00590262,-0.009048,-0.00465549,0.0147003,-0.00479765,0.0155155
3.445,0.0194695,-0.00505509,-0.0427626,-0.00809,-0.0498146,0.00363163,-0.0398866,-0.0498834,-0.00348744,0.00844305,0.00352065,0.0227663
3.446,0.0180843,6.75729e-005,-0.0307431,-9.86078e-005,-0.0463511,0.00350859,-0.0409978,-0.0356282,-0.0145477,-0.00211646,0.00416634,0.0247842
3.447,0.0155328,-0.000319197,-0.0185037,0.000558075,-0.0241194,0.00216634,-0.00964073,-0.0310078,-0.0143599,-0.0209743,-0.0104984,0.0274085
3.448,0.00967484,-0.00224164,-0.0161602,-0.000304224,0.00164819,-0.00161892,0.0395466,-0.0451854,-0.0105703,-0.0280145,-0.00355478,0.0386011
3.449,0.00446634,-0.00294612,-0.0219145,0.00435102,0.00932253,-0.00388363,0.088875,-0.0613633,-0.00593565,-0.029053,0.00301812,0.0479974
3.45,0.00263725,-0.000898796,-0.0275492,0.00660567,0.0196972,-0.00249476,0.115141,-0.0489865,-0.00107135,-0.0210421,-0.000855269,0.0412451
3.451,-0.00163048,-0.00310978,-0.0217836,0.00891573,0.0346395,-0.00111644,0.132331,-0.0308801,-0.00849126,-0.0146542,0.00954011,0.0177039
3.452,-0.00500058,-0.00163424,-0.0159081,0.0109872,0.00717788,-5.46221e-005,0.135148,-0.0133656,-0.0117142,-0.0092586,0.0119197,0.00479143
3.453,-0.00108443,0.00536994,-0.00929993,0.0125213,0.00263638,-0.000835241,0.120669,0.0125105,-0.00157985,0.00341267,0.0120718,0.00366876
3.454,0.00246948,0.00143403,0.000197791,0.0116878,0.030483,-0.00711992,0.0639313,0.0236639,-5.24028e-005,0.005691,0.00937039,-0.00495525
3.455,0.00533739,0.00335294,0.00437025,0.00848156,0.014728,-0.00364781,-0.0222372,0.0336278,0.00264466,0.018055,-0.00108872,-0.0162632
3.456,0.0111617,0.0050315,-0.00377534,0.0062487,-0.00893054,-0.00689462,-0.11466,0.0315096,0.00438596,0.0359538,-0.0113953,-0.00559833
3.457,0.0135104,0.00983309,0.0041689,0.00222716,-0.0530171,0.0014571,-0.20144,0.0201348,0.00945354,0.0539098,-0.0365264,-0.0233729
3.458,0.0178484,0.0101315,-0.00289958,-0.00543242,-0.0815241,0.00218942,-0.228199,0.0364937,0.0117505,0.0542196,-0.0435375,-0.0491893
3.459,0.0177311,0.0037895,-0.0212922,-0.00393143,-0.00928737,0.00477165,-0.203642,0.0449282,0.00761686,0.0597437,-0.0199157,-0.0427991
3.46,0.0170815,0.00331454,-0.0125263,-0.00671546,0.0492921,0.00158192,-0.131785,0.036923,0.00284866,0.0313628,-0.0123365,-0.0338208
3.461,0.00791165,0.00259506,0.0145832,-0.00739082,0.0594714,0.000255903,-0.0943723,0.0219485,0.000186218,-0.0752528,0.00242358,0.00308019
3.462,0.000537149,0.00406259,0.00575303,-0.00230737,0.0273872,0.00262967,-0.0784621,0.00854188,-0.00495628,-0.113697,0.0134135,0.00627513
3.463,0.00313265,-0.000839442,0.00496647,-0.00459693,-0.0036134,0.00199343,-0.0338286,-0.00575782,-0.00526244,-0.039165,0.0133441,0.00691445
3.464,-0.000238548,-0.00388367,0.00859503,-0.00999344,0.0192623,0.00201258,-0.0283122,-0.00907288,-0.00317997,-0.0250163,0.0120113,0.00257716
3.465,-0.00598231,-0.00019968,0.00842889,-0.00720869,0.0233696,0.00940299,-0.00246925,-0.00264773,-0.00512164,-0.0208854,-0.00063143,-0.00610832
3.466,-0.0492604,0.000129896,0.0365372,-0.000820183,0.00594249,0.00615874,0.0253351,0.00769785,-0.000713117,-0.00324557,-0.00106552,-0.0023398
3.467,-0.0745859,-0.00168529,0.0557034,-0.0012008,-0.00741072,0.000211186,0.0852587,0.0085152,-0.00277196,0.0129861,0.0232387,-0.00318903
3.468,-0.0566624,-0.0044351,0.0518871,-0.00224201,-0.00359801,-0.00447804,0.160441,0.00771601,-0.010381,0.0128944,0.0268225,-0.0147392
3.469,-0.0327254,-0.00263584,0.0156018,0.00125003,-0.00828459,-0.00120122,0.179957,0.00222179,-0.00614092,-0.00317971,0.017015,-0.0210967
3.47,-0.0213667,-0.00514572,0.00722636,-0.00109454,-0.0135628,-0.00186579,0.164669,0.00482004,0.000800142,-0.00407577,0.0127307,-0.0133804
3.471,-0.00331615,-0.00678253,-0.00503746,-0.00255517,-0.0115204,0.00145859,0.12284,0.00113481,-0.00053446,0.00291288,-0.0101548,0.0270638
3.472,0.00561114,-0.00144611,-0.0267461,-0.00220919,-0.0110244,0.000833331,0.0504466,-0.00398505,0.00329404,-0.0111741,-0.0202273,0.0532765
3.473,0.0106611,0.00170696,-0.0414787,0.000866948,0.0138544,0.00357862,-0.0172251,-0.00263916,0.000394169,-0.0105969,-0.0107889,0.0640637
3.474,0.0134157,0.000845528,-0.0212053,-0.00369408,0.0035965,0.00328065,-0.0592592,0.000561257,0.000846777,-0.000506482,-0.0187759,0.0698035
3.475,0.0181982,-0.00494589,-0.00532618,-0.00520126,-0.0277693,-0.0018979,-0.06786,-0.00784407,0.00191445,0.0270715,-0.0206903,0.0350659
3.476,0.0183385,-0.0046803,-0.00973102,0.00429101,-0.0182988,-0.00158801,-0.0828162,-0.0107956,0.00269019,0.0422661,-0.011031,-0.0289141
3.477,0.0126507,-0.00262817,-0.0167326,0.00373702,-0.0113279,-0.00128994,-0.0648393,-0.0128981,0.00226605,0.0478484,-0.00687155,-0.0599491
3.478,0.00238238,-0.000921799,-0.0248118,0.00352396,0.00108679,-9.45575e-005,-0.0307573,-0.0126477,0.00583641,0.050842,-0.00727307,-0.0663393
3.479,0.00250827,0.00319072,-0.0251164,0.00518703,0.0213999,-0.00166981,-0.0104906,-0.0128063,0.0039452,0.0310859,0.00122003,-0.0636839
3.48,0.00450092,0.00116986,-0.0148865,0.00537636,-0.00500342,0.00252392,-0.0128827,-0.0115518,0.00178288,0.0175305,0.0235201,-0.0214684
3.481,0.00105177,-0.00118097,-0.00233772,0.0037914,0.000622575,0.00485162,-0.0287605,-0.00827627,0.00026552,-0.02925,0.0254734,0.0215708
3.482,0.002246,-0.00172096,0.00676283,0.00226543,0.0269924,0.00408597,-0.0373442,-0.00541781,-0.00518499,-0.0876478,0.00923434,0.01969
3.483,0.00779126,-0.000445321,0.00848127,0.00293487,-0.0143931,-0.0037486,-0.0211975,-0.000222242,0.00191088,-0.0722561,0.00807615,0.0232742
3.484,0.00488083,-0.00223156,0.0156665,0.0067137,-0.029538,-0.00736945,-0.0016274,0.00304798,0.00324267,-0.00475579,0.00277379,0.030818
3.485,0.0035939,0.00116617,0.0140011,0.00657908,-0.011724,-0.00708955,0.0260086,0.00318272,0.00125204,0.0184298,3.8562e-005,0.0249334
3.486,0.00393604,-0.000316684,0.0154068,0.00252456,0.00671215,-0.00596552,0.0394971,0.00598999,0.002347,-0.00206425,-0.00349101,0.0123284
3.487,0.0034691,-0.00270616,0.0153174,0.000644674,0.0398256,-0.00735562,0.0385865,-0.000729657,0.000422101,-0.0109755,-0.00263143,0.0137373
3.488,0.00188927,0.0040755,-0.0195268,0.00153897,0.0308645,-0.00576438,0.0330793,0.000120056,-0.000863088,0.00331713,-0.00318468,0.0138739
3.489,0.000417043,-0.00132746,-0.0354107,-0.00151816,-0.0122367,-0.00454313,0.02696,0.00244083,0.000624752,0.010626,0.0082748,-0.000418496
3.49,0.00332359,0.000317905,-0.021033,-0.00274014,-0.0260098,-0.00307285,0.0196185,0.00257529,0.00213594,0.00151529,0.00885576,0.00408574
3.491,0.00908046,-0.000137459,0.00501201,-0.00305377,0.00418456,-0.00378389,0.0174497,-0.000693313,0.000310113,0.0120181,-0.0017519,-0.0394885
3.492,0.00394988,5.94296e-005,0.00765873,-2.78168e-005,0.0112025,-0.00300099,0.0137143,-0.00461495,-0.000278906,0.0116345,0.00726733,-0.0606789
3.493,-0.000173525,0.0021356,0.00189306,-0.000690569,0.00541733,0.00356306,0.010209,-0.000335669,0.000669829,-0.00542011,0.0145406,-0.0393616
3.494,-0.00360432,0.00121414,0.00910765,-0.00352456,0.0109323,0.00371634,0.00872327,0.00268855,-0.00661362,-0.0134996,0.0115088,-0.0264963
3.495,-0.00482614,0.00340394,0.0210892,-0.00518037,-0.00888403,0.00388211,0.00585258,0.00232633,-0.00443202,-0.00465704,0.00120435,-0.0135114
3.496,-0.00323678,0.01054,0.0268718,-0.00535871,-0.0207781,0.0040731,-0.00303243,0.00010779,0.0035509,0.0128829,-0.00571526,-0.008606
3.497,-0.00586152,0.0119424,0.0563728,-0.00497865,0.013389,0.00216378,-0.00486276,0.00336056,-0.00158627,0.026013,-0.0001199,-0.00623688
3.498,-0.0032436,0.00608195,0.0741826,-0.00495654,0.00755045,0.00548731,-0.0152557,0.0056781,-0.00519461,0.0274189,-0.00278644,-0.00207647
3.499,-0.00179339,0.00576836,0.0137376,-0.000712955,-0.00381453,0.00672613,-0.0205273,0.00034716,0.00127182,0.0277803,-0.00427763,0.00240742
3.5,0.00703409,0.000918739,0.00620593,0.000126219,0.0098034,0.00802062,-0.0204144,-0.00378279,0.0040816,0.0176216,-0.00766703,0.00879973
3.501,0.0122519,-0.00451378,0.0335062,-0.00121367,0.00536294,0.00326797,-0.0106773,-0.00274552,0.00110011,0.00301899,-0.0138893,0.0070871
3.502,0.018129,0.00196837,-0.0118704,-0.00106542,0.00695989,0.00345229,-0.00141094,-0.00478097,0.00361955,-0.0117906,-0.0104466,0.0089208
3.503,0.0307584,-0.00162228,-0.0378498,0.00271258,0.00389618,0.00246511,-0.00392514,-0.0028683,0.00523024,-0.0353889,0.000209991,0.0152664
3.504,0.0208223,-0.00644933,-0.0436028,0.00310643,-0.00781497,-0.0067191,-0.0060278,-0.00188683,0.000131154,-0.0372873,-0.0032872,0.0179285
3.505,0.0105663,-0.0061166,-0.0401868,-0.0017104,0.00568101,-0.00823718,-0.00529031,0.00152548,0.001746,0.0298003,-0.00873363,0.016639
3.506,-0.00829225,-0.00429646,-0.0252116,-0.00135792,-0.00629601,-0.00178816,-0.00996256,0.00127076,-0.00427385,0.0526416,-0.0109414,0.0208868
3.507,-0.0266442,-0.00557394,-0.0261751,-0.00224095,-0.0468159,0.00194504,-0.0102852,0.00254259,-0.0099985,0.0254206,-0.0105171,0.0505263
3.508,-0.0399539,-0.0114793,-0.0272235,-0.00435469,-0.0780447,0.0066242,-0.00534454,0.00839728,-0.00413901,-0.00978206,-0.00653635,0.0924358
3.509,-0.0394006,-0.00583872,-0.0225599,-0.000979093,-0.0389333,0.00675469,-0.00887128,0.0102921,-0.00256434,-0.0511791,-0.0118028,0.0956225
3.51,-0.0204183,-0.000551053,-0.0463517,0.00331546,0.0140994,-0.00621213,-0.0141444,0.00608958,-0.00496612,-0.0566943,-0.0110386,0.0752767
3.511,-0.0101629,0.00316901,-0.0640835,0.00243298,0.0243465,-0.00115285,-0.00436732,0.00127756,-0.00309916,-0.0132247,-0.010323,0.0257931
3.512,-0.00953247,0.00380229,-0.0351137,0.00156843,0.0232991,-0.00218137,0.00216568,0.000120189,-0.00275457,-0.000117259,-0.0108468,-0.0593815
3.513,-0.00202242,0.00104946,0.00126637,-0.000187951,-0.00730439,-0.00930093,-0.00246086,-0.000444099,0.000349175,-0.00606804,0.00359957,-0.114784
3.514,0.00263037,0.00346001,0.0121905,0.00113622,-0.00150311,-0.00328627,-0.000526263,-0.0056133,0.00469611,-0.000542409,0.0238986,-0.104225
3.515,0.0065925,0.00279711,0.0267482,0.00249368,0.0144967,0.000299914,-0.000554916,-0.0163116,0.00541287,-1.75426e-006,0.0314688,-0.0647118
3.516,0.00653631,0.0015039,0.0334337,0.00083657,0.0120454,0.00268166,-0.00191531,-0.0218622,0.0141038,0.00259225,0.031523,-0.0841674
3.517,0.00828682,-0.00102949,0.0384294,0.00318713,0.0210834,0.00660903,-0.00733215,-0.011581,0.00940974,0.00268093,0.0173573,-0.0252502
3.518,0.010341,-0.00114102,0.0326416,0.00130756,0.0160007,0.00170792,-0.00762643,-0.00376802,0.00628309,0.00577551,-4.49015e-005,0.0336504
3.519,0.00936037,-0.000967005,0.0283212,0.00588009,0.0425897,-0.00134018,-0.00155105,0.00189932,0.00654839,0.00945056,-0.0133707,0.0312476
3.52,-0.000439604,-0.000812177,0.0239688,0.00378122,0.0517178,-9.47583e-005,-0.00189437,0.00818728,0.000734678,0.00883612,-0.00554282,0.0234387
3.521,-0.00470483,0.00207093,0.0101355,0.00477392,0.0284139,0.00361187,0.00144553,0.00565418,-0.00109994,0.00668757,0.00572815,0.00903878
3.522,-0.00373063,-0.00543934,-0.00737923,0.00183394,-0.00111417,0.00336924,0.0051431,0.00530278,-0.00263149,0.00484055,-0.000623304,-0.0143683
3.523,0.00188363,-0.00747186,0.0129247,0.00227858,-0.0286769,0.00314182,0.0156374,0.00684094,-0.00387343,0.00573741,0.00469209,-0.0272287
3.524,0.00665659,0.000554691,0.0264831,-0.000309411,-0.018009,0.00506124,0.021663,0.00844739,-0.00575342,0.00418795,0.0079318,-0.0270735
3.525,0.00724229,0.000335098,0.0161923,-0.00319258,0.00368435,0.00271217,0.0186613,0.0110437,-0.00797623,0.000187469,-7.10622e-005,0.00932878
3.526,0.0109734,0.000421048,0.0122419,0.000334006,0.0003547,-0.00147237,0.0200695,0.00974859,-0.00475042,0.000748635,-0.00468134,0.0154944
3.527,0.011445,0.00112436,0.0100224,-0.003166,-0.0106369,-0.00200856,0.0206985,0.00242236,-0.00309892,-0.00298606,-0.00743875,0.0134421
3.528,0.00713042,0.00275649,-0.00545895,-0.00484981,-0.00918116,-0.00348342,0.0150436,-0.00087137,-0.003328,-0.00125799,-0.00438796,0.0154189
3.529,0.00412702,0.00440733,-0.0107449,-0.0013665,0.00225115,-0.00285341,0.00460951,-0.00197297,-0.00391075,-0.0017031,0.00690289,0.0202364
3.53,0.00669722,0.00272399,-0.00557108,-0.00492765,0.000439747,-0.00134605,-0.0106313,0.00124427,-0.00118223,-0.00829405,0.00353671,0.015711
3.531,-0.000431163,-0.000460001,-0.00462354,-0.00485448,-0.0048749,0.00255893,-0.0255197,-0.00191018,-0.00124175,-0.00821662,-0.00228883,0.00033206
3.532,-0.00354009,0.00187574,-0.0109878,-0.000537168,-0.0134119,0.00183709,-0.0321447,-0.00351045,0.00110405,-0.00391246,0.00589514,0.0012692
3.533,-0.00386572,-0.00155982,-0.0182846,-0.00296093,-0.0480799,-0.00077065,-0.0415044,-0.00264897,0.000977918,-0.000871709,-0.00305158,-0.0141257
3.534,-0.00111722,-0.00222115,-0.0143306,-0.00144182,-0.05365,-0.0043549,-0.0365033,0.000972688,0.00174228,0.00609887,-0.0123561,-0.0186836
3.535,0.00194578,0.00111333,-0.00921304,-0.00177456,-0.0163784,-0.00586939,-0.0311556,-0.000280806,0.00675882,0.00388171,-0.0143987,0.000120776
3.536,-0.000182387,0.00569808,-0.0148429,-0.00212337,-0.00825764,-0.00562298,-0.0199249,0.00182485,0.0022976,0.00194105,-0.0137623,0.0160598
3.537,0.00316699,0.00359874,-0.0104703,0.000263981,0.0174478,-0.00331154,0.0106743,0.00453708,-0.00126389,-0.000331613,-0.0144121,0.0245738
3.538,-0.011823,0.00183307,-0.00585721,0.00295225,-0.0133743,-0.00137504,0.04209,0.00296602,-0.00362027,-0.00507158,-0.00199566,0.0308618
3.539,-0.017087,-0.00143313,0.00205721,0.00136975,-0.0158371,-0.00133611,0.0435578,0.000154912,-0.00873815,-0.00586854,0.0338763,0.0202746
3.54,-0.0104958,-0.000710515,0.00992728,9.9511e-005,0.0540535,-0.00319028,0.0505207,-0.0109248,-0.00349201,-0.00393982,0.0388921,0.00622641
3.541,-0.00395162,0.0027762,0.0144063,-0.000548666,0.0526008,-0.00510085,0.0538423,-0.00403607,0.00174748,0.00102549,0.0173226,0.0140237
3.542,0.00346563,0.00291921,0.00695532,-0.000265179,0.0210316,-0.00400875,0.0367312,0.00708193,0.00118904,0.0023207,-0.0107057,0.0128123
3.543,0.00016608,0.00184974,0.00374971,0.00370098,-0.000973003,-0.00326155,0.0238762,-0.00137962,0.000638462,-0.00187778,-0.0223273,0.0257481
3.544,-0.00163585,0.00444433,0.00142915,0.00586038,-0.0118917,-0.00193227,0.0149215,-0.0068422,0.00284921,-0.00179681,-0.0453337,0.0320321
3.545,0.00294966,0.00184489,-0.00184307,0.0049945,-0.00196629,-0.00153368,0.00583549,-0.00320656,0.00141859,0.00379184,-0.0528761,0.0197033
3.546,0.00568929,0.000450864,-0.00332659,-0.0019485,0.00835063,0.00344161,-0.00314875,-0.00573415,-0.00273259,0.0026884,-0.0211375,-0.00154421
3.547,0.00323138,-0.00218951,-0.00272192,0.00211973,0.000743417,0.00232658,-0.00661347,-0.0107625,-0.00410597,0.00374961,-0.00806887,-0.0381985
3.548,0.000767392,-0.00456072,-0.00278005,0.00102211,0.00572405,0.0116142,-0.000971683,-0.0146256,-0.00147486,0.000876857,-0.00751937,-0.0717187
3.549,-0.00139564,-0.0106392,-0.00197799,0.00116441,0.00192184,0.0166659,0.00668369,-0.00510706,0.00394718,0.00506015,0.0571638,-0.0417363
3.55,-0.00478219,-0.0121912,-0.0018432,-0.000203606,0.0088582,0.00558488,0.00315633,0.00285342,0.00667421,0.00378904,0.0502218,-0.0315968
3.551,0.00220665,-0.00647165,-0.00298641,-0.000339289,0.00637854,-0.00209782,-0.0131542,0.00591574,0.0103741,0.00377756,0.0171559,-0.0458844
3.552,0.00706113,-0.00354798,-0.00510151,-0.00229846,0.00789483,-0.00241869,-0.0285881,0.00745335,0.00833503,0.00166681,0.0193163,-0.0247692
3.553,0.000627756,-5.60751e-005,-0.00513405,0.0012395,0.00392683,-0.00179082,-0.0358875,0.0083956,0.00116542,-0.00407254,0.0197701,-0.0182679
3.554,-0.00488578,-0.00270067,-0.00491013,0.000505457,-0.00493784,0.000697792,-0.039683,0.00112329,-0.00137435,-0.00520432,0.0117865,0.00510058
3.555,-0.00307062,0.00348225,-0.00137049,0.0015996,-0.0199433,0.00138207,-0.0180374,0.00212341,0.000708871,-0.00508785,0.00754691,0.0286054
3.556,0.00332766,0.000802537,0.00366314,0.00207658,-0.0221883,0.00178494,-0.0106439,-0.00477307,0.00160946,-0.00311284,-0.00457756,0.031851
3.557,0.00454497,-0.000353746,0.00318145,0.00132142,-0.0101589,-0.00175925,-0.000420344,-0.00430166,0.00650788,0.00194354,-0.0114991,0.0225078
3.558,0.0042443,0.00276936,0.00268664,-0.00677472,-0.0278039,-0.00467642,-0.00262789,-0.00225404,0.00257765,0.00276019,-0.0129459,-0.0186226
3.559,0.00395048,0.00529761,0.00401718,-0.00573683,-0.00278875,-0.00178141,-0.0166553,0.00290403,-0.000731422,0.00300224,-0.00711579,-0.0298715
3.56,-0.00183285,0.00449164,0.00290624,-0.00472304,0.00966332,-0.00253628,-0.054399,0.00660378,0.00297728,0.00602834,-0.0102066,-0.0170113
3.561,-0.000292459,0.0024929,0.0033251,-0.000681603,0.00529725,-0.00266853,-0.0755557,0.00519078,0.000873147,0.00085179,-0.0127757,-0.0126597
3.562,0.000327165,0.00357697,0.00191901,0.00150647,0.00366064,-0.00309237,-0.0739775,0.00233258,-0.00339526,0.00517091,-0.0178873,0.00367633
3.563,-0.00760773,0.00225184,-0.00436288,0.00367477,0.00995454,-0.00349985,-0.043787,0.00352534,-0.0028224,0.00768985,-0.00632066,0.0265539
3.564,-0.00670484,0.000348329,0.00065459,0.00124753,0.0064882,8.06716e-005,-0.00257391,0.000835465,0.000137513,0.000162218,0.00971738,0.040456
3.565,-0.00337346,0.000306571,0.00140817,-0.00211215,0.00150767,0.000330317,0.0119515,6.11514e-005,-0.00429298,-0.00216167,-0.00944309,0.0460276
3.566,-0.000357922,-0.0015374,0.000950778,0.00122563,-0.0013216,0.00213787,0.00420052,-0.0015451,-0.003612,-0.00051217,-0.0225977,0.0335191
3.567,0.00326133,0.00183375,0.00019874,0.00210575,0.00380067,0.00306743,0.0087962,0.00547619,-0.00545801,-0.000697093,-0.0172248,0.0105557
3.568,-0.000140868,0.0015679,-0.00420445,-0.000692487,0.00527866,0.00464941,0.0258717,0.0171556,-0.0101428,-0.00486145,-0.00826073,-0.0125057
3.569,0.000120664,-0.0014216,-0.00127141,-0.00167617,0.00372229,0.00322455,0.0393781,0.0228057,-0.00790387,-0.0120971,0.00279353,-0.0204309
3.57,-0.000833475,-0.0013388,0.00686317,-0.000845557,-0.00361737,0.00123532,0.0564469,0.0147835,-0.00820097,-0.00806515,0.0147461,-0.00683324
3.571,0.000967513,-0.00184809,0.00158472,-0.00155739,-0.000569124,0.003564,0.0570274,0.0104612,-0.0055356,-0.00314189,0.0187742,0.00416208
3.572,0.00339073,-0.00264577,-0.000321655,0.000766892,0.0021824,0.00379975,0.046678,0.0116389,-0.0072229,-0.0025118,0.021613,0.013153
3.573,0.00155607,0.00115045,0.0026689,0.00185591,-0.00299536,0.000718323,0.0220797,0.00240954,-0.00897743,-0.00128592,0.00252254,0.037215
3.574,-0.000567304,0.00374211,-0.00287323,0.00140545,0.000374462,-0.00171778,0.0107148,-0.00475639,-0.00650991,-0.00220338,-0.00980494,0.0406181
3.575,0.00190454,0.00360282,-0.00321666,0.000941705,0.00252338,0.00167408,0.0189936,-0.00776603,-0.00376705,-0.00128832,-0.00285446,0.00379205
3.576,0.00408916,-0.000489887,-0.00355041,-0.00228222,0.000701963,0.00203807,0.0285968,-0.0176474,-0.00164044,-0.00371928,-0.00225723,-0.0168566
