time,FP1_FX,FP1_FY,FP1_FZ,FP1_MX,FP1_MY,FP1_MZ,FP2_FX12,FP2_FX34,FP2_FY14,FP2_FY23,FP2_FZ1,FP2_FZ2,FP2_FZ3,FP2_FZ4,FP3_FX12,FP3_FX34,FP3_FY14,FP3_FY23,FP3_FZ1,FP3_FZ2,FP3_FZ3,FP3_FZ4,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.117788,21.755550801753998,-6.046387553215027,-44.16342377662659,-20.740824937820435,52.70847678184509,-23.525597155094147,2.6801103447215837,-0.3716938120597746,-3.157714883684548,1.0787228772954904,1.7086932955641032,-0.5960549829379147,-0.7550031400759849,-0.83447721864502,-1.1410550143201448,-7.199021371646722,-2.83763506380609,-0.26926435503540347,-1.2914785259226846,-0.11740659585228741,2.4655516503025865,0.8218509482040304,0.009308001026511192,-0.041962310671806335,-0.003204396925866604,0.0315861739218235,0.012664985843002796,-0.004119938239455223,-0.013885712251067162,-0.025787748396396637,0.005645835772156715,-0.007171742618083954,0.016632331535220146,0.0013733096420764923
0.118788,21.984435617923737,-6.191347911953926,-44.0337210893631,-20.397497713565826,52.380406856536865,-23.754481971263885,2.758361975219202,-0.2934424203628083,-3.393072537072328,0.5687812949553006,1.549745138426033,-0.4371068257998445,-0.3576327472308094,-0.83447721864502,-0.3941824341070088,-3.5476443128269466,-2.547657599300919,-1.88485238152019,-1.2914785259226846,0.8218509482040304,3.248266270349518,0.3522221761758715,-0.019684139639139175,-0.004425118677318096,-0.013885712251067162,0.04470892995595932,-0.0157167948782444,-0.0028992164880037308,-0.02700847014784813,-0.023041125386953354,-0.0007629534229636192,-0.011139088310301304,0.014496068470180035,0.01113908365368843
0.119788,22.098878026008606,-6.488899141550064,-43.8658744096756,-20.00076323747635,51.90737843513489,-23.754481971263885,2.8757389433643255,0.13694023397050614,-3.4322989323442243,0.9218177750369705,1.549745138426033,0.1192117241834012,-0.2781586686617743,-0.039736432954669,1.058069805196311,-0.8920974875824328,-2.1334045120129304,-2.2162549272014758,-0.9001212158992189,1.7611084922603482,3.9527094283917563,0.3522221761758715,0.025177383795380592,-0.0160219743847847,0.0025940313935279846,0.015411609783768654,-0.007476923055946827,-0.023041125386953354,-0.0160219743847847,-0.0315861776471138,-0.01480125356465578,-0.00015259254723787308,-0.07248035818338394,0.016937512904405594
0.120788,22.068360447883606,-6.649118661880493,-43.68276596069336,-19.512474536895752,51.50301456451416,-23.685815930366516,2.9539903350612917,0.4499458007583712,-3.4322989323442243,1.1964017039893804,0.5165821170285767,-0.6755290615069498,-0.3576327472308094,-0.9139512972140551,1.016576884073359,-1.3485196199349048,-2.5062323917066465,-2.050553717569912,-0.9001212158992189,1.4480226442415756,3.79616650438237,0.3522221761758715,-0.009613186120986938,0.04318302869796753,0.0080872792750597,-0.0157167948782444,-0.025787748396396637,-0.02059968188405037,-0.0157167948782444,-0.010223546996712685,0.000152587890625,0.006561377085745335,0.02731364592909813,0.009613181464374065
0.12178800000000001,21.64873778820038,-6.542305648326874,-43.40810179710388,-19.001297652721405,51.00709795951843,-23.14412146806717,2.758361975219202,0.2934430173644387,-3.5107512440589517,1.2356279795540104,1.7086932955641032,-0.5960549829379147,-0.7550031400759849,0.2781598813214714,0.6016476728438391,-0.8920974875824328,-2.754784395781229,-2.257680387632064,-1.2914785259226846,1.0566653342181098,3.717895042377677,0.5870365621899509,0.009613181464374065,-0.030975816771388054,0.01510642934590578,0.004730294458568096,-0.02517738938331604,0.014801248908042908,-0.023041125386953354,-0.033722441643476486,-0.00015259254723787308,0.0010681292042136192,0.024261843413114548,0.007476918399333954
0.122788,21.14519029855728,-6.244754791259766,-43.011367321014404,-18.47486048936844,50.57983994483948,-22.480353713035583,2.445356408431337,0.09781453812202301,-2.9615836255686645,1.1571754284247504,0.4371080384595416,-0.7550031400759849,-0.6755290615069498,0.5960561955976118,0.5601547517208871,-0.6016470397217688,-2.713358935350641,-2.6305085201620955,-0.43049244387106,1.2914797202321893,3.717895042377677,0.43049363818056463,0.009918361902236938,-0.024872208014130592,-0.02670329064130783,0.02731364592909813,-0.02700847014784813,0.01907377503812313,-0.016632337123155594,-0.03677424415946007,0.03341725468635559,-0.007476923055946827,0.05722133070230484,0.01205462496727705
0.123788,20.717936754226685,-6.092164292931557,-42.835888266563416,-18.09338480234146,50.32806992530823,-21.816585958003998,2.758361975219202,0.37169440906140494,-3.4322989323442243,1.0394966017308604,1.2318488241498926,-0.6755290615069498,-0.6755290615069498,-0.5165809043688796,0.8091122784585991,-0.8091116453365288,-2.4233817236817856,-2.257680387632064,-0.19567805785698056,1.2914797202321893,3.717895042377677,0.9783938722134167,0.005035474896430969,-0.016632337123155594,-0.01876859925687313,0.007171737961471081,-0.009002825245261192,-0.019989321008324623,-0.01724269613623619,-0.016937516629695892,0.05874723196029663,-0.017853058874607086,0.027618827298283577,0.018158234655857086
0.124788,20.771344006061554,-6.0997940599918365,-42.751964926719666,-17.658503353595734,50.0457763671875,-21.51903510093689,2.5627333765764604,0.37169440906140494,-3.393072537072328,0.8041389483430805,0.755004352735682,-0.9934253757830902,-0.4371068257998445,-0.5960549829379147,1.016576884073359,-1.2240408565660488,-2.796209856211817,-2.3405310556569248,-0.8218497538945257,0.9001224102087235,3.248266270349518,-0.35222098186636686,0.009613181464374065,0.013580527156591415,0.017242692410945892,-0.016327155753970146,0.01113908365368843,0.009308001026511192,-0.02212558314204216,-0.015106434002518654,-0.005035479553043842,-0.00381475780159235,0.00900282058864832,0.0160219706594944
0.125788,20.786602795124054,-6.191347911953926,-42.65277981758118,-17.322804033756256,49.81689155101776,-21.000228822231293,2.6409847682734267,0.3325687132129218,-3.5892040346027443,1.4709856329417903,1.3907969812879628,-1.4702698471973008,-0.1986845900927392,-0.3576327472308094,0.8920981207045031,-1.0165762509512888,-2.671933727756368,-2.257680387632064,-0.9001212158992189,0.8218509482040304,3.717895042377677,0.19567925216648518,0.021515218541026115,-0.023041125386953354,-0.029144734144210815,0.024261843413114548,-0.01907378062605858,0.05355916544795036,-0.02029450237751007,-0.019378960132598877,0.02883954904973507,-0.007476923055946827,0.009308001026511192,0.0016784900799393654
0.126788,20.954452455043793,-6.191347911953926,-42.62989163398743,-16.956588625907898,49.69481825828552,-20.778973400592804,1.858470851303764,0.37169440906140494,-3.549977639330848,1.3925330818125303,1.7881673741331383,-0.6755290615069498,-0.4371068257998445,-0.5165809043688796,0.5601547517208871,-0.6016470397217688,-2.4648071841123738,-2.257680387632064,-0.19567805785698056,0.5870365621899509,3.4048091943589043,0.3522221761758715,0.013885707594454288,-0.03952086716890335,-0.016632337123155594,0.01205462496727705,-0.015106434002518654,0.0163271501660347,-0.016327155753970146,-0.015106434002518654,-0.013580531813204288,0.0013733096420764923,-0.010223546996712685,0.00411993358284235
0.127788,21.000228822231293,-6.237125024199486,-42.62226223945618,-16.58274233341217,49.450674653053284,-20.14572322368622,1.7802194596067977,0.4108201049098881,-3.706882741589368,1.2356279795540104,1.470271059856998,-1.0728994543521253,-0.5960549829379147,0.5960561955976118,0.9750839629504071,-0.2697036707381528,-2.5062323917066465,-2.2162549272014758,-0.6653068298851395,0.5087651001852578,3.4048091943589043,0.5870365621899509,-0.00045777298510074615,-0.016632337123155594,-0.023956667631864548,0.01510642934590578,-0.003204396925866604,-0.0157167948782444,-0.014496073126792908,-0.022430764511227608,-0.048371102660894394,0.0007629487663507462,-0.04470893740653992,0.014190888032317162
0.128788,20.984970033168793,-6.336309015750885,-42.48493313789368,-16.216525435447693,49.351492524147034,-19.581139087677002,1.7410937637583146,0.5281971924553375,-3.1969410395419118,1.0394966017308604,0.4371080384595416,-0.6755290615069498,-0.9934253757830902,-0.5960549829379147,0.8920981207045031,-0.8920974875824328,-2.796209856211817,-2.174829719607203,-0.43049244387106,0.9001224102087235,3.0917233463401317,0.5087651001852578,0.006561377085745335,-0.0236514862626791,-0.0016784947365522385,0.018158234655857086,-0.027618832886219025,0.018463414162397385,-0.0160219743847847,-0.019989321008324623,-0.038605328649282455,0.005645835772156715,0.010223542340099812,0.007782098837196827
0.12978800000000001,21.076524257659912,-5.9624627232551575,-42.50782132148743,-15.789273381233215,49.160754680633545,-18.871594965457916,1.7410937637583146,0.25431732151595554,-3.3538461418004317,1.2748542551186404,1.8676414527021734,-0.5165809043688796,0.1986858027524363,0.3576339598905065,1.141055647442215,-0.8920974875824328,-2.796209856211817,-2.257680387632064,-0.5087639058757532,0.5087651001852578,3.5613521183682906,0.27395071417117833,-0.005035479553043842,0.01510642934590578,0.019684135913848877,-0.004730299115180969,-0.019378960132598877,0.003509572707116604,-0.021515224128961563,-0.019989321008324623,-0.0160219743847847,-0.0022888556122779846,0.0016784900799393654,0.013580527156591415
0.13078800000000002,21.015487611293793,-5.7946134358644485,-42.43915379047394,-15.331502258777618,49.038681387901306,-18.13916265964508,1.545465284515899,-0.09781394112039266,-3.942240394977148,1.1964017039893804,0.8344784313047171,-0.3576327472308094,-0.7550031400759849,-0.9934253757830902,0.9750839629504071,-0.5186611974758648,-2.6305085201620955,-2.0091283835574814,-0.19567805785698056,0.5087651001852578,3.0917233463401317,0.7435794861993372,0.028229188174009323,-0.03463798016309738,-0.003509577363729477,0.010223542340099812,-0.0077821034938097,-0.023956667631864548,-0.016632337123155594,-0.027618832886219025,-0.0056458404287695885,-0.00381475780159235,0.01754787191748619,0.0007629487663507462
0.13178800000000002,21.14519029855728,-5.458914861083031,-42.43915379047394,-14.881360530853271,48.80979657173157,-17.246510088443756,1.0368312384856182,0.7629513675462363,-3.393072537072328,1.3533068062479003,1.1523747455808575,-1.629218004335371,-0.5960549829379147,-0.2781586686617743,0.8506051995815511,-0.4356753552299608,-2.9204857318309507,-2.0091283835574814,-0.43049244387106,0.7435794861993372,3.4048091943589043,0.11740779016179204,0.014801248908042908,0.028229188174009323,0.029144730418920517,-0.0025940360501408577,0.007782098837196827,-0.019989321008324623,-0.019378960132598877,-0.029144734144210815,0.0059510162100195885,-0.0028992164880037308,0.008697640150785446,0.013580527156591415
0.13278800000000002,21.076524257659912,-5.191881954669952,-42.33997166156769,-14.469367265701294,48.63431751728058,-16.4835587143898,0.6455742800007869,0.2151916256674724,-3.942240394977148,1.1179491528601204,0.2781598813214714,-0.1986845900927392,-0.5165809043688796,0.1192117241834012,0.7261264362126951,-0.4356753552299608,-2.8790602714003626,-1.88485238152019,0.11740779016179204,0.27395071417117833,2.9351804223307454,0.43049363818056463,0.00411993358284235,-0.032501719892024994,-0.02822919189929962,0.021820399910211563,-0.003509577363729477,0.0010681292042136192,-0.01907378062605858,-0.0318913571536541,0.011444264091551304,0.0016784900799393654,-0.030975816771388054,0.021820399910211563
0.13378800000000002,21.038375794887543,-4.978255927562714,-42.33234226703644,-14.049744606018066,48.52750301361084,-15.568016469478607,0.4108201049098881,0.25431732151595554,-3.7461091368612642,1.5494381840710503,0.2781598813214714,-1.3907957686282657,-0.5165809043688796,-0.5960549829379147,0.7676193573356471,-0.3526895129840568,-2.547657599300919,-1.9262777155326205,-0.43049244387106,0.43049363818056463,3.0134518843354385,0.11740779016179204,-0.00045777298510074615,0.04409857094287872,0.0013733096420764923,-0.0077821034938097,-0.0025940360501408577,0.0010681292042136192,-0.020904861390590668,-0.04165713116526604,0.009613181464374065,-0.0019836751744151115,-0.049591824412345886,0.02059967815876007
0.13478800000000002,21.084153652191162,-4.657816514372826,-42.33997166156769,-13.637751340866089,48.65720570087433,-14.94239717721939,0.48907149660685434,0.4499458007583712,-3.6676563463174716,1.5494381840710503,0.755004352735682,-0.3576327472308094,-0.6755290615069498,-0.4371068257998445,0.6431405939667911,-0.7261258030906248,-2.754784395781229,-2.4648071841123738,-0.7435782918898326,-0.11740659585228741,3.0134518843354385,0.11740779016179204,0.02243075892329216,-0.033722441643476486,-0.00869764480739832,0.004730294458568096,0.0013733096420764923,-0.008087283931672573,-0.019684139639139175,-0.004425118677318096,0.004730294458568096,0.0019836705178022385,0.0010681292042136192,0.008697640150785446
0.13578800000000002,21.14519029855728,-4.451819509267807,-42.48493313789368,-13.40123564004898,48.77164959907532,-14.026856422424316,-0.09781394112039266,0.48907149660685434,-3.942240394977148,1.7455695618942002,0.8344784313047171,-0.4371068257998445,0.2781598813214714,-0.1986845900927392,0.6846335150897431,-0.7261258030906248,-3.0033363998558116,-2.1334045120129304,-0.11740659585228741,0.19567925216648518,3.326537732354211,0.5087651001852578,0.010528722777962685,-0.023956667631864548,-0.009613186120986938,0.00411993358284235,-0.016632337123155594,-0.00045777298510074615,-0.016327155753970146,-0.05508507043123245,-0.007171742618083954,-0.030975816771388054,-0.006561381742358208,0.011749444529414177
0.13678800000000002,21.076524257659912,-4.222934320569038,-42.698559165000916,-13.012130558490753,49.046310782432556,-13.34020048379898,-0.01956254942342639,0.4108201049098881,-3.942240394977148,1.9417009397173501,0.755004352735682,-0.5165809043688796,-0.5960549829379147,-0.1192105115237041,0.7676193573356471,-0.6846328819676728,-2.754784395781229,-2.050553717569912,0.43049363818056463,0.9783938722134167,3.169994808344825,0.19567925216648518,0.0157167911529541,-0.03494316339492798,-0.0059510208666324615,0.011444264091551304,-0.009002825245261192,-0.005340659990906715,-0.016937516629695892,-0.027924012392759323,-0.00045777298510074615,0.003509572707116604,-0.0019836751744151115,0.005340655334293842
0.13778800000000002,20.817120373249054,-3.94827201962471,-42.851147055625916,-12.737467885017395,49.214160442352295,-12.561990320682526,0.058688842273539876,0.48907149660685434,-3.863787843847888,1.1571754284247504,1.3907969812879628,-0.6755290615069498,-0.4371068257998445,-0.039736432954669,0.6846335150897431,-0.3111965918611048,-3.0447616074500843,-1.88485238152019,0.19567925216648518,0.43049363818056463,3.169994808344825,0.6653080241946441,0.010833903215825558,-0.006561381742358208,-0.009613186120986938,0.01754787191748619,-0.010528727434575558,-0.015411614440381527,-0.019684139639139175,-0.012970170937478542,0.007476918399333954,-0.021210042759776115,-0.026092929765582085,0.010528722777962685
0.13878800000000002,20.389868319034576,-3.6812391132116318,-42.942702770233154,-12.325474619865417,49.412527680397034,-11.661707609891891,-0.802076466393089,0.4499458007583712,-4.1383716530930315,1.5886644596356803,1.470271059856998,-0.1986845900927392,-0.3576327472308094,-0.5960549829379147,0.6846335150897431,-0.4771682763529128,-3.0033363998558116,-2.0091283835574814,-0.19567805785698056,-0.03913513384759426,2.9351804223307454,0.11740779016179204,0.000152587890625,0.011444264091551304,0.007782098837196827,0.000152587890625,-0.009613186120986938,0.03036545217037201,-0.021515224128961563,-0.03677424415946007,0.0007629487663507462,0.005340655334293842,0.03952086344361305,0.009918361902236938
0.13978800000000002,20.0541689991951,-3.192950412631035,-42.858776450157166,-11.89822256565094,49.56511855125427,-10.723277926445007,-0.2543167245143252,0.37169440906140494,-3.4322989323442243,1.0394966017308604,1.3113229027189277,-0.039736432954669,-0.2781586686617743,0.3576339598905065,0.8506051995815511,-0.4771682763529128,-2.796209856211817,-1.8434270475077597,0.19567925216648518,0.9001224102087235,2.700366036316666,0.11740779016179204,-0.00381475780159235,0.03768978267908096,0.013580527156591415,-0.013275351375341415,-0.013885712251067162,-0.01480125356465578,-0.02212558314204216,-0.01754787750542164,0.0019836705178022385,0.0028992118313908577,0.004730294458568096,0.0062561966478824615
0.14078800000000002,19.68795359134674,-2.6054779067635536,-42.919814586639404,-11.455710977315903,49.59563612937927,-9.769588708877563,-1.075956337332471,0.4499458007583712,-4.216824443636824,1.9417009397173501,0.9139525098737522,-0.5165809043688796,-0.9934253757830902,-0.2781586686617743,0.9750839629504071,-1.0580691720742408,-2.8790602714003626,-1.9262777155326205,-0.03913513384759426,0.43049363818056463,2.8569089603260522,0.03913632815709889,0.008697640150785446,-0.041962310671806335,0.01297016628086567,0.004730294458568096,-0.00381475780159235,-0.02212558314204216,-0.018158238381147385,-0.023956667631864548,-0.009613186120986938,-0.03433280065655708,0.0013733096420764923,0.0080872792750597
