time,RGLTMED,RRF,RADDLONG,RTA,RGM,LGLTMED,LRF,LADDLONG,LTA,LGM
0.558,0.217723132360546,0.03169179152643165,0.037547291898720074,0.15302870727360698,0.15270448213415697,0.03874576577357303,0.045921839573253305,0.13045094676408295,0.362635915240564,0.045915127432736375
0.559,0.21780563941137707,0.03158660852261077,0.037637331768375616,0.1507257861997092,0.15541578943409304,0.038660889333613925,0.04605487203113925,0.12966556854379016,0.3595799767579053,0.04602256003261722
0.56,0.21786902755094745,0.03148613115261739,0.03772355619244021,0.14849703515700183,0.15815935777534745,0.03857097576085275,0.04619108408000927,0.1288399088703967,0.3565027583023652,0.046126107998629234
0.561,0.21791227075548117,0.03139032066011264,0.037805645597637876,0.1463421264787845,0.16093451812567028,0.03847609006295249,0.046330352789275095,0.1279747905304727,0.35340597097188586,0.04622552031828051
0.562,0.21793433876256435,0.03129913855782619,0.0378832855886162,0.14426065146632286,0.16374058161817698,0.03837630240716258,0.0464725496189761,0.1270710795444496,0.3502913310994784,0.046320555942355374
0.563,0.2179341988797717,0.031212546517108527,0.03795616741529612,0.1422521222215222,0.16657683999773937,0.038271687955902266,0.04661754055855138,0.12612968399622881,0.3471605588156882,0.046410983926967526
0.564,0.21791081787854719,0.031130506257615494,0.0380239884384523,0.1403159736234795,0.16944256606320174,0.03816232670043065,0.046765186274314745,0.12515155276942863,0.34401537657592773,0.04649658355067663
0.565,0.21786316396769295,0.031052979437482853,0.03808645259302951,0.13845156544349843,0.17233701410430025,0.0380483032933441,0.04691534226562808,0.12413767419332661,0.34085750765536094,0.046577144407883096
0.566,0.21779020884036265,0.030979927544492303,0.038143270848695836,0.13665818459281598,0.17525942033269137,0.037929706880590705,0.047067859029800894,0.12308907460230853,0.33768867461440527,0.04665246648003336
0.567,0.21769092978807825,0.03091131178874685,0.03819416166715891,0.13493504749719354,0.17820900330677356,0.03780663093371224,0.04722258223565119,0.12200681681310564,0.3345105977388319,0.04672236018612888
0.568,0.21756431187497766,0.030847092997443003,0.03823885145568794,0.13328130259224488,0.18118496435040893,0.03767917308299172,0.04737935290562055,0.12089199852444077,0.3313249934596561,0.046786646414199065
0.569,0.21740935016511007,0.03078723151230629,0.038277075016351594,0.13169603293316387,0.18418648796613923,0.0375474349521661,0.04753800760630907,0.11974575064385778,0.32813357275888755,0.04684515653531477
0.57,0.21722505199531678,0.03073168709028928,0.03830857599047249,0.13017825891217633,0.18721274224356294,0.03741152199529835,0.04769837864716064,0.11856923554670809,0.3249380395675121,0.04689773240175154
0.571,0.21701043928600616,0.03068041880808703,0.038333107297808304,0.1287269410766382,0.1902628792637623,0.03727154333643837,0.04786029428702913,0.11736364527251611,0.32174008916166175,0.04694422633078647
0.572,0.21676455088184962,0.030633384970959902,0.03835043156995798,0.12734098304038927,0.1933360355003475,0.03712761161265783,0.04802357894819842,0.11613019966408597,0.3185414065622931,0.04698450107558213
0.573,0.21648644491411512,0.030590543026284073,0.0383603215775124,0.1260192344805438,0.19643133221774173,0.03697984282099761,0.04818805343747071,0.11487014445505866,0.3153436649431401,0.04701842978455321
0.574,0.21617520117599648,0.030551849482222115,0.03836256065041306,0.12476049421177016,0.19954787586726322,0.03682835616989913,0.048353535173853913,0.11358474931184358,0.31214852405162025,0.04704589595051385
0.575,0.2158299235019879,0.03051725983169945,0.03835694309106363,0.12356351332978559,0.20268475848169293,0.0366732739356466,0.04851983842240969,0.1122753058359662,0.30895762864743365,0.047066793350861995
0.576,0.21544974214206208,0.030486728481949044,0.03834327457975334,0.12242699841563269,0.20584105806935007,0.03651472132425915,0.04868677453389241,0.11094312553286471,0.30577260696357544,0.047081025979889564
0.577,0.21503381612137915,0.030460208689698665,0.038321372571976334,0.12134961479205558,0.20901583900902687,0.036352826339390014,0.048854152189786906,0.1095895377529754,0.3025950691943477,0.047088507974282184
0.578,0.21458133557614173,0.03043765250214931,0.03829106668722227,0.12032998982307512,0.21220815244753066,0.036187719656618336,0.049021777652468755,0.10821588761092572,0.29942660601439774,0.04708916353270469
0.579,0.21409152405623066,0.03041901070374013,0.03825219908876897,0.1193667162475822,0.21541703670163606,0.03601953450461187,0.049189455020145545,0.10682353388845939,0.29626878713245236,0.04708292683028271
0.58,0.2135636407850876,0.030404232768769544,0.038204624853982606,0.11845835553750964,0.21864151766623657,0.03584840655353211,0.04935698648621693,0.10541384692677282,0.2931231598830877,0.04706974192863762
0.581,0.21299698286727253,0.0303932668198331,0.03814821233460055,0.117603441270893,0.22188060923018674,0.035674473810990696,0.04952417260257999,0.10398820651365721,0.2899912478594983,0.0470495626820414
0.582,0.21239088743421564,0.030386059592103512,0.038082843506409565,0.1168004825098218,0.22513331370134929,0.035497876525861304,0.04969081254628513,0.10254799977078925,0.28687454958993547,0.047022352640072006
0.583,0.21174473371905886,0.03038255640358305,0.038008414307810635,0.11604796717312878,0.22839862224227447,0.035318757100100164,0.04985670438895762,0.10109461904635787,0.2837745372604464,0.04698808494714581
0.584,0.21105794505210698,0.03038270113139784,0.037924834966680775,0.11534436539354476,0.23167551531807262,0.035137260008751905,0.05002164536834841,0.09962945981805886,0.2806926554866225,0.046946742239152045
0.585,0.21032999076924144,0.0303864361943129,0.03783203031502783,0.11468813284900009,0.23496296315803775,0.034953531728207775,0.05018543216147558,0.09815391861137315,0.2776303201374657,0.04689831653745398
0.586,0.20956038802639887,0.030393702541539915,0.03772994009089042,0.11407771405785527,0.23825992623245731,0.034767720672807076,0.05034786115884083,0.09666939093779148,0.27458891721472894,0.04684280914039175
0.587,0.20874870351415944,0.03040443964788421,0.03761851922701603,0.11351154562805571,0.24156535574572746,0.03457997713977459,0.0505087287392242,0.0951772692574413,0.2715698017913839,0.04678023051242585
0.588,0.207894555066904,0.030418585515165773,0.037497738125832236,0.11298805945037838,0.24487819414660916,0.034390453262512846,0.05066783154453686,0.09367894097034206,0.26857429701308194,0.04671060017093076
0.589,0.20699761316137855,0.030436076679817035,0.03736758292021635,0.11250568582625751,0.24819737565601174,0.03419930297216998,0.05082496675417228,0.09217578644027599,0.2656036931664129,0.04663394657062948
0.59,0.2060576022995638,0.030456848226431923,0.03722805571966396,0.1120628565208177,0.25152182681250457,0.0340066819674231,0.05097993235821968,0.09066917705499171,0.2626592468179046,0.046550306985633845
0.591,0.20507430227084933,0.030480833807131662,0.03707917484144332,0.1116580077319995,0.25485046703534864,0.03381274769241657,0.051132527428917274,0.08916047332631663,0.259742180027374,0.046459727388965665
0.592,0.2040475492887716,0.03050796566641294,0.03692097502631267,0.111289582967048,0.25818220920453994,0.033617659322678864,0.05128255238960941,0.08765102303344562,0.2568536796392389,0.04636226232946533
0.593,0.20297723699800782,0.030538174671294917,0.03675350763845021,0.11095603581787601,0.2615159602567649,0.03342157775892503,0.05142980928059911,0.08614215941259822,0.2539948966549289,0.046257974805995465
0.594,0.20186331734769689,0.03057139034641917,0.03657684084917368,0.11065583262737311,0.26485062179565816,0.033224665628463816,0.05157410202131785,0.0846351993960262,0.2511669456890708,0.04614693613890904
0.595,0.20070580132789276,0.030607540913835506,0.03639105980401347,0.11038745503929905,0.2681850907142851,0.03302708729406793,0.051715236668406245,0.08313144190316962,0.24837090451153826,0.046029225838893705
0.596,0.19950475956639577,0.030646553337106763,0.03619626677280916,0.11014940242527874,0.2715182598275098,0.032829008869938,0.05185302166936428,0.08163216618657784,0.24560781367715437,0.04590493147337092
0.597,0.19826032278388367,0.030688353369265866,0.035992581282472125,0.10994019418357648,0.2748490185117142,0.03263059824451429,0.05198726811161085,0.08013863023496937,0.24287867624493814,0.04577414853077979
0.598,0.19697268210574995,0.030732865604204893,0.035780140232165546,0.10975837190556051,0.27817625334918744,0.03243202510973441,0.05211778996682961,0.07865206923554742,0.2401844575893231,0.04563698028311935
0.599,0.1956420892296273,0.030780013531029354,0.03555909799064438,0.10960250140727089,0.2814988487742792,0.03223346099632598,0.052244404330524394,0.07717369409742023,0.2375260853062352,0.04549353764713701
0.6,0.19426885644828756,0.030829719590957393,0.03532962647554593,0.10947117462471878,0.2848156877184253,0.03203507931471859,0.052366931656744845,0.07570469003782995,0.2349044492173447,0.04534393904455586
0.601,0.19285335652848704,0.030881905236469137,0.035091915214480435,0.10936301137268675,0.2881256522511601,0.03183705540108989,0.052485195987886986,0.07424621523262562,0.2323204014758651,0.04518831026156568
0.602,0.19139602244706674,0.030936490992390205,0.034846171387698466,0.10927666096746702,0.2914276242146415,0.031639566568060315,0.05259902517956408,0.07279939953234746,0.22977475677711096,0.045026784307805615
0.603,0.1898973469865067,0.0309933965187052,0.03459261985220767,0.10921080371450348,0.2947204858497961,0.03144279215953032,0.0527082511205525,0.07136534324510242,0.22726829267674026,0.04485950127495888
0.604,0.1883578821927926,0.031052540674887455,0.03433150314718309,0.10916415226221696,0.29800312041273147,0.031246913609181876,0.05281270994782874,0.06994511598729897,0.22480175001903838,0.04468660819503419
0.605,0.18677823869895702,0.031113841585589542,0.034063081480541164,0.10913545282346258,0.30127441278062894,0.03105211450213322,0.05291224225670231,0.06853975560317685,0.2223758334771238,0.04450825889833588
0.606,0.18515908491798772,0.031177216707566714,0.033787632696672655,0.1091234862663586,0.3045332500463706,0.030858580639243086,0.05300669330611884,0.06715026715390061,0.21999121220620316,0.04432461387106022
0.607,0.18350114610904503,0.031242582897791617,0.03350545222530206,0.10912706907652067,0.3077785221011902,0.030666500103602255,0.05309591321909148,0.06577762197679483,0.21764852061036366,0.04413584011239722
0.608,0.18180520332100408,0.03130985648271139,0.03321685301148746,0.10914505419341847,0.31100912220457816,0.03047606332869008,0.05317975717833727,0.06442275681514145,0.21534835922275844,0.04394211099092403
0.609,0.18007209221741027,0.031378953328705335,0.032922165426704994,0.10917633172407748,0.31422394754047694,0.030287463167710534,0.05325808561704661,0.0630865730187972,0.21309129569840352,0.04374360610008833
0.61,0.17830270178681412,0.03144978891379175,0.032621737160973885,0.10921982953802947,0.3174218997590409,0.030100894963671344,0.05333076440479031,0.06176993581571876,0.21087786591841146,0.04354051111251657
0.611,0.17649797294234285,0.031522278400723414,0.03231593309592453,0.10927451374788162,0.3206018855037573,0.029916556619709274,0.0533976650284668,0.060473673654342905,0.20870857520425787,0.04333301763291284
0.612,0.17465889701444187,0.03159633671156215,0.03200513515867495,0.10933938908025531,0.32376281692442216,0.0297346486692807,0.05345866476837765,0.05919857761662384,0.20658389964046311,0.04312132304927888
0.613,0.1727865141406382,0.031671878603795334,0.0316897421564087,0.10941349914212851,0.3269036121771284,0.029555374345813477,0.0535136468695244,0.057945400901316904,0.20450428750402316,0.04290563038213716
0.614,0.17088191155659904,0.03174881874796155,0.03137016959162651,0.10949592658763725,0.3300231959130271,0.02937893965138823,0.05356250070847259,0.05671485837704409,0.2024701607986598,0.04268614813140164
0.615,0.16894622179281082,0.03182707180672073,0.031046849458015863,0.10958579319059042,0.33312049975796354,0.029205553423998498,0.053605121956119696,0.055507626204435716,0.20048191689147213,0.04246309012041116
0.616,0.16698062078161846,0.03190655251520596,0.030720230016982653,0.10968225982786496,0.3361944627849908,0.029035427402916144,0.053641412736768715,0.05432434152655615,0.19853993024920438,0.04223667533663983
0.617,0.16498632587952394,0.03198717576248523,0.03039077555496788,0.10978452637888482,0.3392440319813179,0.028868776291611626,0.053671281783806965,0.05316560222679648,0.19664455427065677,0.0420071277685715
0.618,0.16296459380980421,0.03206885667404026,0.030058966121763238,0.10989183154623182,0.34226816271037247,0.028705817817720677,0.0536946445923569,0.05203196675321227,0.19479612321126138,0.04177467623824135
0.619,0.160916718530759,0.032151510695051094,0.029725297250027354,0.11000345260239702,0.3452658191688104,0.0285467727895418,0.05371142356909633,0.05092395400841711,0.19299495419520962,0.04153955422905892
0.62,0.15884402903543718,0.032235053674451536,0.02939027965626993,0.11011870506762367,0.34823597483744867,0.02839186514852364,0.05372154817956631,0.049842043303952234,0.1912413493099594,0.04130199970865292
0.621,0.15674788708926993,0.032319401949560525,0.029054438923431333,0.11023694232363807,0.3511776129247332,0.02824132201722902,0.05372495509324742,0.048786674378247546,0.18953559777732945,0.041062254946656135
0.622,0.15462968491256227,0.03240447243122897,0.028718315165210995,0.11035755516798315,0.3540897268013733,0.028095373742299645,0.05372158832664618,0.04775824747714982,0.18787797819475946,0.04082056632751662
0.623,0.15249084281484154,0.032490182689330245,0.028382462672123708,0.11047997131343805,0.3569713204253977,0.027954253931819977,0.05371139938455623,0.046757123496015324,0.1862687608398239,0.04057718415851151
0.624,0.1503328067881132,0.03257645103836216,0.028047449539293036,0.11060365483686344,0.35982140875769075,0.027818199486650888,0.05369434739969874,0.04578362418230994,0.18470821003047816,0.04033236247316325
0.625,0.1481570460657408,0.03266319662293744,0.02771385727595871,0.11072810558155768,0.36263901816921484,0.027687450625094315,0.05367039927073291,0.04483803239745394,0.18319658653308424,0.040086358830255485
0.626,0.1459650506534942,0.032750339502802914,0.027382280396574886,0.11085285851723556,0.3654231868420153,0.027562250900357303,0.053639529798691854,0.04392059243664329,0.18173415000977738,0.039839434108641505
0.627,0.14375832883912806,0.032837800737066714,0.027053325993436586,0.11097748306151686,0.3681729651668785,0.027442847210158335,0.053601721821744566,0.04303151040515001,0.18032116149627145,0.03959185229800762
0.628,0.1415384046867001,0.032925502467267026,0.026727613290729833,0.1111015823669793,0.3708874161404262,0.027329489797874366,0.0535569663481581,0.04217095464955496,0.17895788590080258,0.03934388028581916
