time,RGLTMED,RRF,RADDLONG,RTA,RGM,LGLTMED,LRF,LADDLONG,LTA,LGM
2.246,0.011245400615968197,0.006512741918934312,0.002602947792554174,0.027303232360421127,0.002817204793744487,0.0013295936248075547,0.0020728698909540416,0.00405290869811451,0.0020307945250675166,1.765861439353897e-05
2.247,0.011303290606623476,0.006541487593777956,0.00263214141933148,0.02690728297837438,0.0028090345158377234,0.001325393493491697,0.002082124875308769,0.004045298276768069,0.0019831158321269343,1.7776639754639683e-05
2.248,0.01135760562548181,0.0065692068368392335,0.002661223141519634,0.02651071875491429,0.0028008612006345033,0.0013213658174263258,0.0020918818525915675,0.0040374242601786065,0.0019394152585646292,2.050213773947735e-05
2.249,0.011408308238792271,0.006595850284559937,0.0026901486621525523,0.026113705599012164,0.0027926835207007323,0.0013175101002731871,0.002102144122695978,0.0040293067337395325,0.0018997621085290524,2.5740198621003634e-05
2.25,0.011455364590442467,0.006621369489525452,0.0027188740529209966,0.02571640774757394,0.002784500027218517,0.0013138256665560066,0.002112914306009101,0.0040209658064048965,0.0018642229308361907,3.339592948622097e-05
2.251,0.011498744462139308,0.006645716982586324,0.002747355809780133,0.025318987747362725,0.002776309158496649,0.001310311668173286,0.0021241943277676765,0.004012421573778716,0.00183286147598238,4.337456210590899e-05
2.252,0.01153842132973925,0.006668846334395809,0.002775550908144523,0.024921606438695957,0.002768109248900336,0.0013069670909345006,0.00213598540344204,0.004003694081667229,0.0018057386549528058,5.558155829519427e-05
2.253,0.011574372415468263,0.006690712216306325,0.002803416857605441,0.02452442294053672,0.002759898538185224,0.0013037907611073488,0.0021482880251937676,0.003994803290150791,0.001782912499800273,6.99227126714506e-05
2.254,0.011606578735753844,0.0067112704605645085,0.0028309117561032882,0.02412759463659757,0.0027516751812149175,0.0013007813519684967,0.002161101949450256,0.003985769038224443,0.0017644381259705954,8.630425272322487e-05
2.255,0.011635025144377874,0.006730478119737594,0.002857994343485897,0.02373127716211176,0.0027434372580357304,0.0012979373903529942,0.002174426185636955,0.00397661100905232,0.0017503676963527878,0.00010463293611074243
2.256,0.011659700370646951,0.006748293525293496,0.0028846240543828157,0.02333562439097887,0.002735182784278198,0.0012952572631983023,0.002188258986105782,0.003967348695881241,0.0017407503870345987,0.0001248161451252549
2.257,0.011680597052265379,0.006764676345248025,0.0029107610703270367,0.022940788423031207,0.0027269097218532152,0.001292739224078872,0.002202597837296711,0.003958001368661799,0.0017356323547469963,0.00014676197824161662
2.258,0.011697711762584793,0.006779587640790808,0.002936366371057801,0.022546919571181573,0.0027186159899112304,0.0012903813997276316,0.002217439452168652,0.003948588041429443,0.0017350567059840128,0.00017037933870655
2.259,0.011711045031892426,0.006792989921807134,0.00296140178493861,0.022154166348208732,0.002710299476033259,0.0012881817965416879,0.002232779763935052,0.003939127440501614,0.0017390634677855142,0.00019557802011386014
2.26,0.011720601362390216,0.006804847201219955,0.002985830038422496,0.021762675452926882,0.00270195804762063,0.0012861383070699962,0.0022486139211383453,0.003929637973549006,0.001747689560169511,0.00022226878892647094
2.261,0.011726389236516511,0.006815125048078922,0.0030096148044928047,0.021372591755476872,0.00269358956344655,0.0012842487164797369,0.0022649362840948895,0.003920137699598735,0.0017609687701983655,0.0002503634639125524
2.262,0.011728421118281427,0.006823790639322203,0.003032720750002819,0.02098405828147199,0.00268519188532811,0.0012825107089957516,0.002281740422738479,0.003910644300023508,0.0017789317276606733,0.00027977499246846954
2.263,0.011726713447333103,0.0068308128101344,0.0030551135818315785,0.02059721619472766,0.002676762889873591,0.0012809218743045853,0.0022990191158867505,0.0039011750505634993,0.0018016058823483215,0.00031041752380482564
2.264,0.011721286625541711,0.0068361621028197135,0.003076760091766889,0.02021220477829823,0.002668300480257832,0.0012794797139122113,0.00231676435195128,0.003891746794418875,0.0018290154829069445,0.0003422064789743361
2.265,0.011712164995969955,0.0068398108141022275,0.0030976282000210577,0.019829161413534014,0.0026598025979790644,0.0012781816474426674,0.0023349673311086287,0.0038823759164442265,0.0018611815572387865,0.00037505861772246573
2.266,0.011699376814187005,0.006841733040756686,0.003117686997280972,0.01944822155686255,0.0026512672345544784,0.0012770250188635995,0.0023536184689454554,0.0038730783184729336,0.0018981218944403434,0.00040889210214371943
2.267,0.011682954211975584,0.00684190472346642,0.0031369067851917502,0.019069518714004276,0.002642692443118184,0.001276007102623913,0.002372707401586114,0.003863869395798803,0.0019398510282620863,0.00044362655712780095
2.268,0.011662933153572289,0.006840303688800095,0.00315525911517216,0.018693184411370873,0.0026340763498939055,0.0012751251096879553,0.002392222992306301,0.0038547640148429325,0.001986380222082572,0.00047918312758057674
2.269,0.011639353384662007,0.006836909689194731,0.0031727168254604156,0.01831934816446712,0.0026254171655256584,0.0012743761934495064,0.0024121533396318077,0.003845776492035108,0.0020377174553935307,0.0005154845324055321
2.27,0.011612258374417237,0.006831704440829238,0.0031892540762913845,0.01794813744320217,0.002616713196261486,0.0012737574555075726,0.002432485786917312,0.0038369205739402445,0.0020938674117962045,0.0005524551152327954
2.271,0.011581695250929117,0.006824671659271774,0.003204846383111736,0.017579677634079142,0.002607962854995261,0.0012732659512854393,0.002453206933396201,0.0038282094186598424,0.0021548314685128295,0.0005900208918849966
2.272,0.011547714730410732,0.006815797092786125,0.003219470647748259,0.017214091999254347,0.0025991646721781115,0.0012728986954755944,0.0024743026466884184,0.0038196555785350614,0.0022206076874212665,0.000628109594572257
2.273,0.011510371040563797,0.006805068553187021,0.003233105187455524,0.016851501632453428,0.0025903173066150814,0.0012726526672963367,0.0024957580767493706,0.003811270984172015,0.0022911908076253635,0.0006666507128128162
2.274,0.011469721838495737,0.006792475944141526,0.0032457297617804856,0.016492025411732947,0.0025814195561652694,0.0012725248155505485,0.002517557671239732,0.003803066929802686,0.002366572239577799,0.0007055755310814621
2.275,0.011425828123562503,0.006778011286821626,0.0032573255971921674,0.01613577994910034,0.0025724703683648736,0.0012725120634821403,0.0025396851922946558,0.0037950540599882674,0.002446740060775221,0.0007448171631944369
2.276,0.01137875414549456,0.006761668742818618,0.003267875409433631,0.01578287953704944,0.002563468850992066,0.0012726113134304314,0.002562123734671603,0.0037872423576671083,0.0025316790130479,0.0007843105834455886
2.277,0.011328567308141092,0.006743444634230309,0.0032773634235610436,0.015433436092121533,0.002554414282591303,0.0012728194512871224,0.002584855745257236,0.0037796411335468,0.0026213705014689953,0.0008239926545137086
2.278,0.011275338069144063,0.006723337460826903,0.0032857753916406378,0.015087559095654794,0.0025453061229732815,0.0012731333507639347,0.0026078630439132938,0.0037722590168384473,0.002715792594912389,0.0008638021521662435
2.279,0.011219139835831327,0.006701347914191877,0.0032930986080778723,0.014745355531934156,0.002536144023704876,0.0012735498774803183,0.002631126845637843,0.003765103947329616,0.002814920028291685,0.0009036797867909768
2.28,0.011160048857593878,0.006677478888723291,0.003299321922553859,0.01440692982399665,0.002526927838600045,0.0012740658928796157,0.0026546277840124007,0.0037581831687896815,0.0029187242065146905,0.0009435682217947477
2.281,0.01109814411498487,0.00665173548937368,0.003304435750543237,0.014072383767382492,0.0025176576342180457,0.0012746782579802318,0.0026783459358989264,0.0037515032236965945,0.003027173210186851,0.0009834120889157993
2.282,0.011033507205749195,0.006624125036005988,0.0033084320813876887,0.013741816462149843,0.002508333700370519,0.0012753838369675846,0.0027022608473454553,0.003745069949267689,0.0031402318030942433,0.0010231580005027748
2.283,0.010966222227969004,0.006594657064247156,0.0033113044839020492,0.013415324243492835,0.002498956560635334,0.0012761795006335924,0.0027263515606560204,0.003738888474771225,0.003257861441492426,0.001062754558817887
2.284,0.010896375660497353,0.006563343322725896,0.003313048109495108,0.013093000611320954,0.002489526982872866,0.0012770621296724735,0.0027505966425791966,0.0037329632200927953,0.003380020285222127,0.0011021523624244335
2.285,0.010824056240850682,0.006530197766584815,0.0033136596927928175,0.012774936159174185,0.0024800459897393037,0.001278028617843555,0.002774974213568949,0.0037272978955322777,0.003506663210667893,0.0011413040097204355
2.286,0.010749354840737671,0.006495236547160668,0.0033131375497564702,0.012461218502861327,0.0024705148691909393,0.0012790758750130104,0.0027994619780702516,0.003721895502809778,0.003637741825573062,0.001180164099681705
2.287,0.01067236433941604,0.006458477997730994,0.0033114815732917676,0.012151932209216476,0.0024609351849728,0.0012802008300868586,0.0028240372557799057,0.0037167583372592424,0.003773204485723702,0.0012186892298794362
2.288,0.010593179495092978,0.006419942615230002,0.003308693226345828,0.011847158725370746,0.002451308787083976,0.001281400433847251,0.0028486770138307946,0.0037118879911847077,0.003912996313514052,0.0012568379918394402
2.289,0.010511896814619242,0.006379653037840204,0.0033047755324880105,0.011546976308933475,0.0024416378222110622,0.001282671661703257,0.0028733578998458376,0.003707285358348461,0.004057059218405945,0.0012945709638120173
2.29,0.010428614421760964,0.0063376340183693486,0.0032997330639677204,0.011251459959467205,0.002431924744121136,0.001284011516366235,0.002898056275805857,0.0037029506395562716,0.00420533191929615,0.0013318507010229162
2.291,0.010343431924355181,0.006293912393326211,0.0032935719272392133,0.010960681351621041,0.00242217232400746,0.0012854170304586181,0.00292274825267343,0.0036988833493048065,0.004357749968809343,0.0013686417234772285
2.292,0.010256450280663132,0.006248517047617122,0.0032862997459408927,0.010674708770260104,0.002412383660784306,0.00128688526906392,0.0029474097257132254,0.0036950823234604218,0.004514245779539485,0.0014049105013902022
2.293,0.010167771665234648,0.006201478874801757,0.0032779256413163174,0.010393607047903495,0.0024025621913304498,0.0012884133322249392,0.0029720164104483303,0.003691545727945877,0.004674748652267048,0.0014406254383217971
2.294,0.010077499334591119,0.006152830732874602,0.0032684602100676086,0.010117437504765665,0.0023927117006827627,0.0012899983573963784,0.0029965438791913564,0.0036882710684207503,0.0048391848061825156,0.0014757568520941471
2.295,0.009985737493025528,0.006102607395578757,0.003257915499640494,0.009846257891684747,0.002382836332181756,0.0012916375218569812,0.0030209675980892355,0.003685255200949747,0.005007477411146385,0.0015102769535719038
2.296,0.009892591158807603,0.006050845499307813,0.003246304980954405,0.009580122336211798,0.002372940597570143,0.0012933280450843918,0.0030452629646226972,0.0036824943436579733,0.005179546622011787,0.0015441598233846422
2.297,0.009798166031071373,0.005997583485703285,0.0032336435186089076,0.009319081292124581,0.00236302938704371,0.0012950671910931244,0.003069405345505183,0.003679984089372946,0.005355309615029222,0.0015773813866688622
2.298,0.009702568357649778,0.005942861540104831,0.0032199473386143956,0.009063181492617376,0.002353107979251793,0.001296852270732714,0.003093370114930264,0.0036777194192498808,0.00553468062634525,0.0016099193859053925
2.299,0.009605904804103201,0.005886721526055505,0.0032052339937066535,0.008812465907403403,0.0023431820512438226,0.0012986806439399107,0.0031171326931205097,0.003675694717370541,0.005717570992598859,0.0016417533519268287
2.3,0.009508282324163654,0.005829206916098648,0.0031895223263128237,0.008566973703949586,0.002333257688359748,0.001300549721936115,0.0031406685851328537,0.003673903786298333,0.005903889193610931,0.0016728645731691355
2.301,0.0094098080317856,0.0057703627191210615,0.0031728324292444134,0.00832674021304653,0.0023233413940650367,0.0013024569693595482,0.0031639534198748885,0.003672339863565737,0.006093540897155183,0.0017032360632414075
2.302,0.009310589074962322,0.005710235404502503,0.003155185604202373,0.008091796898900485,0.0023134400997338374,0.0013043999063212114,0.0031869629892834145,0.0036709956390665165,0.0062864290057956605,0.0017328525268878311
2.303,0.009210732511436054,0.0056488728233347295,0.003136604318188538,0.007862171333918354,0.002303561174386285,0.0013063761103742951,0.003209673287611726,0.0036698632733252806,0.006482453705778818,0.0017617003244167647
2.304,0.009110345186401369,0.005586324126981496,0.0031171121579266882,0.007637887178340843,0.002293712434387686,0.0013083832183875778,0.0032320605507655253,0.0036689344166202097,0.006681512517978599,0.0017897674346742437
2.305,0.009009533612274504,0.005522639683265029,0.0030967337824068996,0.00741896416486233,0.0022839021531177077,0.001310418928313987,0.0032541012956191786,0.0036682002289386076,0.006883500350910257,0.001817043416643079
2.306,0.00890840385057813,0.005457870990581393,0.0030754948736790256,0.007205418088358221,0.0022741390706154693,0.0013124810008460427,0.0032757723592357624,0.0036676514007473785,0.00708830955585226,0.0018435193697537882
2.307,0.00880706139597372,0.005392070590262433,0.003053422086032717,0.006997260800821515,0.002264432403201776,0.00131456726095059,0.0032970509379081385,0.0036672781745609668,0.007295829984141888,0.0018691878929992364
2.308,0.008705611062461309,0.005325291977510256,0.003030542993710326,0.0067945002115895915,0.0022547918530741212,0.0013166755992759995,0.0033179146259349063,0.003667070367287833,0.007505949046732149,0.001894043042949768
2.309,0.00860415687175695,0.005257589511228169,0.003006886037305341,0.00659714029292019,0.002245227617864488,0.0013188039734258817,0.0033383414540438445,0.003667017393333375,0.007718551776108759,0.0019180802907688738
