Time,RGLTMED,RRF,RADDLONG,RBF,RTA,RGM
21.126,0.0059346980050115445,0.020691136165405664,0.00670328537518701,0.021574407170338865,0.21923800359440562,0.006745482051799942
21.127,0.005881468313373215,0.020696387852742117,0.006708314427975091,0.02110948586350997,0.21953023433438337,0.006722359197185415
21.128,0.00582983694908712,0.02070193860863239,0.006712651598430982,0.02064157763823796,0.2198025816575469,0.006699497670835765
21.129,0.005779788215060442,0.020707776557154948,0.006716297472389939,0.020171514553091963,0.22005472169998228,0.006676898786758056
21.13,0.005731305041468274,0.020713888864340217,0.0067192534041037215,0.01970010698043059,0.22028636174279212,0.006654563721288943
21.131,0.005684369037705001,0.020720261680157916,0.006721521516958829,0.01922814297559414,0.22049724004248059,0.006632493508743468
21.132,0.005638960544900187,0.020726880082362936,0.006723104702591258,0.01875638769553536,0.22068712562631812,0.006610689037176105
21.133,0.005595058688959061,0.020733728022568156,0.006724006618365959,0.01828558286637975,0.2208558180533955,0.006589151044342685
21.134,0.005552641434085356,0.020740788274898756,0.0067242316832171614,0.01781644629937031,0.2210031471418018,0.006567880113933521
21.135,0.005511685636744384,0.02074804238758484,0.006723785071880295,0.017349671454617157,0.22112897266196654,0.0065468766721304035
