time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
1.514,0.0454469129310253,0.026806100154566123,0.03224396583060185,0.07933374224039866,0.17730115821065676,0.025560087593986116,0.04796043978417296,0.03287969424712044,0.03181884736487822,0.08933127496546689,0.14210808328490046,0.3712334270063684
1.515,0.04554301252727142,0.026891634108259448,0.032392331069018045,0.08057511495118728,0.17301022461466006,0.02542577176983965,0.04761882879492594,0.03281704073104335,0.03171879095667662,0.0880797231871668,0.1440036758220265,0.3738939261216478
1.516,0.04562825012476681,0.026979549818118922,0.032547711431968454,0.08180863647408336,0.1687395891338788,0.025293060265675005,0.04728136624752441,0.03275515111465928,0.031618370259328385,0.08685635256888664,0.14591940859026045,0.3765749300265246
1.517,0.04570248277978195,0.02706984606243457,0.03270993724360985,0.08303318154285608,0.1644918286408755,0.025162112900443317,0.04694793902776576,0.03269394805945051,0.03151763885000926,0.08566194130326375,0.14785472535836192,0.37927663459187044
1.518,0.04576557970812767,0.02716252132992198,0.03287883161709857,0.08424762200137141,0.16026957167265626,0.025033090848391885,0.04661843208324108,0.03263335558284834,0.031416651272170935,0.08449726032478906,0.14980905427824026,0.3819991992354177
1.519,0.04581742252870249,0.027257573869999826,0.0330542107753415,0.08545082849719574,0.15607549635173854,0.024906156523309877,0.04629272883697406,0.0325732991895641,0.031315462994623386,0.08336307262955224,0.1517818079497515,0.3847427457324583
1.52,0.045857905488439654,0.02735500174127633,0.033235884380554075,0.0866416722061966,0.151912328266941,0.024781473462244442,0.04597071159494532,0.03251370599340033,0.031214130367183304,0.08226013257507324,0.15377238347692296,0.38750735706170414
1.521,0.04588693566830522,0.0274548028582793,0.033423655872201814,0.08781902658489998,0.14778283831585218,0.02465920620869487,0.045652261946550525,0.032454504829465325,0.031112710572977292,0.08118918516057219,0.15578016251558677,0.3902930762861271
1.522,0.04590443316996591,0.027556975036581877,0.03361732281272822,0.0889817691473137,0.1436898405108623,0.024539520195161584,0.04533726115720661,0.03239562635683894,0.031011261577434387,0.08015096528798632,0.15780451131233286,0.39309990546853746
1.523,0.045910331282810864,0.02766151603648581,0.033816677240572204,0.09012878326295147,0.13963618975056247,0.024422581625046142,0.04502559055241089,0.03233700315194216,0.030909842074122063,0.07914619700403012,0.1598447807348826,0.3959278046212843
